no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
1772,天***入,味道还是不错，卢正浩茶叶的确香，挑打折买买,2016-6-19 18:59,0,1,0,0,0,1,0
1773,h***5,还没喝买给老爸的，父亲节嘛,2016-6-19 17:17,0,0,0,0,0,0,2
1774,c***6,好茶，清淳爽口，入口滋润！服务态度好，诚实的卖家！,2016-6-19 15:44,0,1,0,1,0,0,0
1775,吴***2,还没品尝，以后再说,2016-6-19 13:38,0,0,0,0,0,0,2
1776,f***1,白茶给我惊喜，非常好，龙井老茶树稍有失望，跟去年买的E级口感差不多,2016-6-19 12:25,0,0,1,0,0,1,0
1777,y***7,卖家的茶品质不错，良心在卖茶，价格绝对超值，值得信赖,2016-6-19 12:15,0,1,1,1,0,0,0
1778,l***5,很好的龙井，经常买你家的，还送了瓷杯。,2016-6-19 7:59,0,0,0,0,0,1,0
1779,小***9,一直都在他家买，别的就不说了,2016-6-18 20:06,0,0,0,0,0,0,0
1780,王***5,这两款茶叶已经买了很多次。口感质量都非常不错的,2016-6-21 23:40,0,1,0,0,0,0,0
1781,p***8,品相口味尚可，包装不错，如果价格能再便宜点就更好了！,2016-6-21 21:21,1,1,1,0,0,0,0
1782,c***9,老客户了，一贯的好！店家还赠了礼物，很喜欢?,2016-6-21 20:56,0,0,0,0,0,1,0
1783,旮***0,第二次购买，叶片不错，没碎，很完整，发货很快。,2016-6-21 20:08,0,1,0,1,0,0,0
1784,景***我,你确认给我发的货没有错？,2016-6-21 19:37,0,1,0,1,0,0,1
1785,w***w,还好比较不错，老公说以后还过来买，好评给店家。,2016-6-21 19:24,0,0,0,0,0,0,0
1786,j***g,不错呢，第二次买了。,2016-6-21 18:40,0,0,0,0,0,0,0
1787,q***4,非常满意，五星好评，真诚感谢！信赖卢正浩品牌西湖龙井，粉丝狂欢节超值优惠；老茶树龙井更醇香，更耐泡，适合像我这样的书虫一族夏日熬夜。,2016-6-21 18:28,0,1,1,0,0,1,0
1788,l***4,味道挺不错。,2016-6-21 18:03,0,1,0,0,0,0,0
1789,刁***文,多年来，一直是卢正浩的忠诚客户，性价比高，非常满意茶叶的品质和服务。,2016-6-21 18:00,0,1,1,1,0,1,0
1790,z***0,不错 比在店里买实在 好评 满意,2016-6-21 16:26,0,1,1,0,0,0,0
1791,t***9,收到，开代便有一股龙井特有的茶香，只是略显叶碎一些。不过还好，品的是茶的纯香，对得起这个价格，自己喝是一款不错的选择。送的杯子?小了一点。好评!,2016-6-21 16:16,0,1,1,0,0,1,1
1792,陈***0,很香！味道不错！口感好！,2016-6-21 16:14,0,1,0,0,0,0,0
1793,大***叶,包装颜色味道都不错，价格有点小贵，呵呵,2016-6-21 15:23,1,1,1,0,0,0,1
1794,y***1,二级的是比三级的龙井茶好不少,2016-6-21 15:02,0,0,0,0,0,1,0
1795,森***权,每年都买这款，还没喝。相信店家。,2016-6-21 14:36,0,0,0,0,0,0,2
1796,w***8,还不错，杯子有点小,2016-6-21 14:35,0,0,0,0,0,1,1
1797,高***落,我爸很喜欢,2016-6-21 14:16,0,0,0,0,0,0,0
1798,夏***根,卢正浩龙井茶是西湖龙井茶中的品牌，一直来注重品质，泡了一袋试吃的果然不错，茶水清冽有茶香，口感好。另外，还送了一只瓷茶杯，一罐老茶树的品尝茶，封口夹等，很划算。,2016-6-21 14:02,0,1,0,0,0,1,0
1799,z***9,老顾客了,2016-6-21 13:40,0,0,0,0,0,0,0
1800,播***e,"茶叶粗了点，口感和香味还行，包装很好,发货很及时......",2016-6-22 22:35,1,1,0,1,0,0,1
1801,j***4,很好很实惠，一如既往的好,2016-6-22 21:18,0,0,1,0,0,0,0
1802,小***9,春节的时候买过，老爸喝着不错，正好爸爸生日又来买，怕当天来不了，客服白林帮我发的加急件，而且还帮我申请了一个礼品，再次感谢，五分必须的,2016-6-22 21:13,0,0,0,1,0,1,0
1803,j***g,第二次来了，到货快，感觉不错，包装也好,2016-6-22 20:54,1,0,0,0,1,0,0
1804,牛***3,东西不错，好评。,2016-6-22 20:45,0,0,0,0,0,0,0
1805,我***子,好评！以后买龙井还来。,2016-6-22 20:43,0,0,0,0,0,1,0
1806,曙***纬,产品一如既往的好，好几年连续购买了 客服也很给力,2016-6-22 20:05,0,0,0,1,0,0,0
1807,s***1,很喜欢这品牌，茶叶品质还不错，至少跟价格成正比，今后还会再来的，赞一个。,2016-6-22 19:50,0,1,1,0,0,1,0
1808,面***8,茶叶泡一泡就黄色了，看着很一般，茶香还行，这个价钱也就这样。送的茶杯子质量不是很好。,2016-6-22 17:47,0,1,1,0,0,1,1
1809,一***3,一如既往的好评 卢正浩已经是我买茶叶的不二选择 店家很厚道 每次都有不错的 实惠的赠品送 非常满意 支持卢正浩！,2016-6-22 17:36,0,0,0,1,0,1,0
1810,s***k,不错，老客户,2016-6-22 16:28,0,0,0,0,0,0,0
1811,鲁***瑜,还没有喝，包装挺好的。 谢谢老板送的茶杯。,2016-6-22 15:09,1,0,0,0,0,1,0
1812,p***0,很好，买了两次啦！,2016-6-22 15:03,0,0,0,0,0,0,0
1813,l***n,一直在这家店里购买龙井茶   非常好   就是对老客户优惠的太少,2016-6-22 13:52,0,0,1,0,0,0,1
1814,李***4,还没喝，杯子太小了喝了以后再评,2016-6-22 12:16,0,0,0,0,0,1,1
1815,桀***王,100分满意，真心不错！ 态度绝对好！,2016-6-22 11:29,0,0,0,1,0,0,0
1816,z***4,先试试看吧~尝尝再讲~,2016-6-22 10:53,0,0,0,0,0,0,2
1817,m***i,多次购买了，一直喝得都挺好的。,2016-6-22 10:40,0,1,0,0,0,0,0
1818,t***3,试了一下 茶叶淡淡的清香 好评,2016-6-22 8:45,0,1,0,0,0,0,1
1819,j***4,很好，信赖卢正浩品牌。,2016-6-22 8:23,0,0,0,0,0,1,0
1820,s***沛,茶好，不错。,2016-6-24 12:39,0,1,0,0,0,0,0
1821,卢***珍,茶叶不错，多次购买。还送了一个漂亮的杯子。,2016-6-24 11:18,0,1,0,0,0,1,0
1822,张***5,,2016-6-24 10:12,0,0,0,0,0,0,0
1823,x***1,一直买的，老客户了，搞活动信价比很高,2016-6-24 9:50,0,0,1,0,0,1,0
1824,超***1,收到，包装完好，品尝后在做评价！ 好好好！,2016-6-23 22:07,1,0,0,0,0,0,0
1825,飞***狐,还不错，价格便宜,2016-6-23 20:33,0,0,1,0,0,0,0
1826,断***刀,不错，杯子挺喜欢,2016-6-23 20:14,0,0,0,0,0,1,0
1827,我***基,味道不错，常来的！,2016-6-23 18:40,0,1,0,0,0,0,0
1828,w***u,还没喝，但是买了挺多次，应该不会差到哪去,2016-6-23 16:38,0,0,0,0,0,0,2
1829,b***0,茶叶处理的不怎么干净，其余的看图吧,2016-6-23 16:07,0,1,0,0,0,0,1
1830,长***全,今天刚刚收到。现在就开始喝。好茶,2016-6-23 14:54,0,1,0,0,0,0,0
1831,长***3,不止一次购买了，好喝，好评,2016-6-23 14:48,0,1,0,0,0,0,0
1832,韩***3,不错，很好喝,2016-6-23 12:59,0,1,0,0,0,0,0
1833,m***5,挺好的 包装稍微有点挤压,2016-6-23 12:48,1,0,0,0,0,0,1
1834,知***恩,物美价廉，多次购买！,2016-6-23 12:10,0,1,1,0,0,0,0
1835,逍***7,已收货，还满意,2016-6-23 10:29,0,0,0,0,0,0,0
1836,墨***扌,味道不错，早知道买个特级的喝喝看,2016-6-23 10:20,0,1,0,0,0,1,0
1837,5***3,还送了杯子，很喜欢,2016-6-23 8:37,0,0,0,0,0,1,0
1838,t***5,刚到货还不知道口感怎么样，等试试了再追评吧。,2016-6-23 6:42,0,0,0,0,0,0,2
1839,体***度,茶今天收到了,2016-6-22 23:12,0,1,0,0,0,0,0
1840,w***c,质量很好，口味不错。,2016-6-27 0:48,0,1,0,0,0,0,0
1841,山***猫,用了优惠券之后，性价比较高！口感很好，就是不耐泡，第二泡就没有味道了~,2016-6-26 22:16,0,1,1,0,0,1,1
1842,震***2,一如既往的好。,2016-6-26 18:24,0,0,0,0,0,0,0
1843,渔***农,第一次购买，不错，还会继续。,2016-6-26 17:59,0,0,0,0,0,0,0
1844,t***5,味道很差，茶叶也很次，很后悔买了此款茶叶,2016-6-26 14:23,0,1,0,0,0,1,1
1845,0***1,评价晚了，茶叶很好,2016-6-25 22:57,0,1,0,0,0,0,0
1846,原***来,味道太一般了,2016-6-25 15:38,0,1,0,0,0,0,1
1847,t***1,非常好喝。下次还来。,2016-6-25 14:03,0,1,0,0,0,0,0
1848,z***5,包装不错，茶叶看起来也很新鲜，还赠送了一个茶杯，就是物流有点慢,2016-6-25 11:23,1,1,0,0,1,1,0
1849,于***5,非常满意，店家还送了很多赠品。,2016-6-25 9:33,0,0,0,0,0,1,0
1850,y***6,买过几次 还不错啊 味道很香,2016-6-25 9:11,0,1,0,0,0,0,0
1851,l***3,是今年的新茶,2016-6-25 7:35,0,1,0,0,0,0,0
1852,张***3,东西很好物超所值物美价廉，以后会多多光顾的。。。,2016-6-24 22:34,0,1,1,0,0,0,0
1853,l***9,再次买了，不错,2016-6-24 21:17,0,0,0,0,0,0,0
1854,峥***3,不错，一直喝这个品牌，16年了，不是广告。咱是东北人。,2016-6-24 18:02,0,0,0,0,0,1,0
1855,s***g,不多说了！4年的老客户了！,2016-6-24 15:57,0,0,0,0,0,0,0
1856,z***5,性价比较高，口感还好,2016-6-24 15:21,0,1,1,0,0,0,0
1857,l***1,非常好喝的茶,2016-6-24 14:46,0,1,0,0,0,0,0
1858,宋***婉,挺好。到新疆都已经到了，然而我买的到重庆的还不来。,2016-6-24 13:04,0,0,0,0,1,0,1
1859,风***3,之前在淘宝买过不少东西，第一次买茶叶。看了好多评价，才确定这家的，还好没叫我失望，茶叶有龙井特有的清香，茶汤颜色不是很重。卖家送了茶杯。发货也快。好评。,2016-6-24 12:41,0,1,0,1,0,1,0
1860,s***1,感觉一般，比较失望?,2016-6-29 23:32,0,1,0,0,0,0,1
1861,w***3,味道还可以，新茶有些清涩,2016-6-29 23:14,0,1,0,0,0,0,0
1862,l***7,味道不错，售后客服也好,2016-6-29 22:47,0,1,0,1,0,0,0
1863,水***荆,作为工作茶还是挺不错的。同事都说还可以。,2016-6-29 21:46,0,0,0,0,0,0,0
1864,霸***长,茶叶太次了，一点口感都没有，我是看评论买的，哎，上当了！,2016-6-29 15:02,0,1,0,0,0,0,1
1865,q***r,味道佳、香气侬、回味甜。 服务佳。,2016-6-29 8:36,0,1,0,1,0,0,0
1866,s***2,我很负责任的告诉想要买茶叶的朋友们，这家的茶叶绝对不是好茶，160元250g就是在骗我们老百姓口袋里的人民币。从买的那一刻就怀疑能不能买到好茶叶，结果让我失望透顶，泡出来一喝根本就不是龙井味道，味道苦涩茶叶也不正宗，茶叶大小不一而且还有散叶，市面上最多80元一斤。本人一直在喝龙井茶，也对龙井茶有研究。不相信的朋友买了保证你后悔。,2016-6-28 22:12,0,1,1,0,0,0,1
1867,p***e,茶叶很好，送的茶杯也不错。老顾客了！,2016-6-28 21:34,0,1,0,0,0,1,0
1868,l***e,很好，还是一样的口味。,2016-6-28 16:34,0,1,0,0,0,0,0
1869,y***6,非常不错非常满意特别喜欢。,2016-6-28 14:06,0,0,0,0,0,0,0
1870,侩***丶,很好！送人的！,2016-6-28 12:08,0,0,0,0,0,0,0
1871,d***j,还没有打开，应该值得信赖,2016-6-28 10:22,0,0,0,0,0,0,2
1872,m***0,东西很好！ 很好的东西。,2016-6-28 9:42,0,1,0,0,0,0,0
1873,幽***形,还可以，就是不耐泡，基本三次一泡就没味道了，杯子蛮喜欢。。。,2016-6-27 23:33,0,0,0,0,0,1,1
1874,驾***特,头一次喝绿茶，还好吧,2016-6-27 22:29,0,1,0,0,0,0,0
1875,贤***丁,不错茶.客服白琳很好??,2016-6-27 18:45,0,1,0,1,0,0,0
1876,l***0,卖家发货快，茶叶味道还可以，送的杯子不错，赞一个。,2016-6-27 15:44,0,1,0,1,0,1,0
1877,莪***揚,茶叶不错，泡开后色泽鲜艳，两三泡没问题，白瓷杯挺精美的，就是有点太小巧了。,2016-6-27 13:39,0,1,0,0,0,1,1
1878,w***o,自己喝还行，闻起来味道很好，喝的感觉能差点,2016-6-27 10:49,0,1,0,0,0,0,1
1879,雪***1,不错、好评！ 满意！,2016-6-27 8:11,0,0,0,0,0,0,0
1880,如***鸟,每年都买，希望今次保持水准。豆香味差一级。,2016-7-3 14:55,0,1,0,0,0,0,1
1881,林***0,给爸爸买的，应该还行,2016-7-3 12:37,0,0,0,0,0,0,0
1882,z***z,茶的香味比较清淡，不如之前我喝过的那么好。但一分钱一分货，一两百块钱的茶叶没法和四五百的相比。整体而言物有所值吧,2016-7-3 8:22,0,1,1,0,0,0,1
1883,t***1,还可以，还可以，没去年的好,2016-7-2 22:21,0,0,0,0,0,0,1
1884,p***g,还可以吧，根子比较多,2016-7-2 19:11,0,1,0,0,0,0,1
1885,虎***嫩,味道还可以，包装很好，还送封口夹。客服小梅的服务也很周到，要是价格再便宜点就好了。,2016-7-2 19:03,1,1,1,1,0,0,1
1886,w***6,茶叶味道不错～叶片整齐～茶汤鲜亮,2016-7-2 13:18,0,1,0,0,0,0,0
1887,1***玲,东西收到，物流很快，满意,2016-7-2 10:41,0,0,0,0,1,0,0
1888,苗***晨,应该算可以吧，以前买过很多,2016-7-2 10:06,0,0,0,0,0,0,0
1889,l***3,买了很多次了，品质可以,2016-7-2 9:59,0,1,0,0,0,0,0
1890,武***君,很好的茶叶，老顾客了，送了一个杯子和一小包茶叶，很实惠。,2016-7-1 20:57,0,1,1,0,0,1,0
1891,a***1,不怎么样  感觉不值 茶叶不够香 泡两杯差不多没味了,2016-7-1 10:04,0,1,1,0,0,1,1
1892,马***琼,已经买过很多次了，茶叶一直很好。,2016-7-1 9:03,0,1,0,0,0,0,0
1893,h***2,龙井茶还不错，这个价位的比较起来，可以,2016-6-30 17:22,0,1,1,0,0,0,0
1894,z***4,感觉很不错，尝了再来评,2016-6-30 17:22,0,0,0,0,0,0,0
1895,可***主,,2016-6-30 14:36,0,0,0,0,0,0,0
1896,l***1,新茶很好，还有礼物。,2016-6-30 13:44,0,1,0,0,0,1,0
1897,a***7,D包和E包老实说，口感真的没什么差别。。。香气还是不错的,2016-6-30 13:36,0,1,0,0,0,0,1
1898,w***2,茶很香，物流很快,2016-6-30 9:36,0,1,0,0,1,0,0
1899,x***6,赠的杯子也行，天天用它泡茶呢，茶叶不错,2016-6-30 6:37,0,1,0,0,0,1,0
1900,棉***3,帮同事买的，他说挺好的,2016-7-6 22:41,0,0,0,0,0,0,0
1901,陈***1,卢正浩的茶一直不错，这次也好，说了有点碎在接受范围内，果然如此，小茶人旗灵，非常不错，说没茶叶罐了，让他带个过来，就一起过来了，五星好评,2016-7-6 15:15,0,1,0,1,0,0,1
1902,l***9,这茶叶还是一如即往的好，不错。,2016-7-6 14:12,0,1,0,0,0,0,0
1903,德***8,味道很正，常来买的！,2016-7-6 13:35,0,1,0,0,0,0,0
1904,s***4,货已收到，包装完好，送老人的，还没喝，先好评吧！,2016-7-5 14:37,1,0,0,0,0,0,0
1905,1***t,还算不错，毕竟价位在这里 不错，发货快，还送了杯子,2016-7-5 14:24,0,0,1,1,0,1,0
1906,j***8,性价比不高，比自己去店里面买的差，茶叶杆子多，一般，发货速度快,2016-7-5 11:35,0,1,1,1,0,0,1
1907,a***9,非常好，老顾客了，一直在这家买,2016-7-5 9:19,0,0,0,0,0,0,0
1908,快***5,茶叶不错，看了评论，果然没有令我失望，是我擅自做主给老公买的，老公开始还不愿意，说有龙井，想喝碧螺春，等茶叶回来了就说这个茶叶还不错，默默的喝呢，哈哈。茶叶干干的，这样分量更足吧，茶叶淡淡的清香，很喜欢。 自助购物,2016-7-5 8:13,0,1,0,0,0,1,0
1909,财***8,货已收到，还不错。,2016-7-5 1:12,0,0,0,0,0,0,0
1910,阿***蜗,新鲜口感好，特别满意,2016-7-4 22:58,0,1,0,0,0,0,0
1911,一***8,自己喝，简易包装，经济实惠。,2016-7-4 17:42,1,0,1,0,0,0,0
1912,小***白,特别喜欢老茶树的香味~,2016-7-4 16:58,0,1,0,0,0,0,0
1913,钱***q,物流可以，就是没送到家门口，自己去取的。现在拿到货了。服务态度很好(?▽?)，很棒！,2016-7-4 14:50,0,0,0,1,1,0,0
1914,w***8,还没喝，送了一个带盖的茶杯，就是小了点。,2016-7-4 13:55,0,0,0,0,0,1,1
1915,j***q,物有所值，值得购买，味道不错！,2016-7-4 12:36,0,1,1,0,0,0,0
1916,坚***三,又一次购买，新茶醇厚而回甘，很好。,2016-7-4 12:16,0,1,0,0,0,0,0
1917,s***e,买过多次了，还是比较喜欢这味道。,2016-7-3 23:53,0,1,0,0,0,0,0
1918,y***n,味道稍微淡了点,2016-7-3 18:47,0,1,0,0,0,0,1
1919,t***2,买了多次了，这次又买了几包送人，因为要得急店家给了顺丰包邮到家。谢谢老板了,2016-7-3 16:37,0,0,0,0,1,0,0
1920,t***3,第一次购买，收到后先尝试了一杯，颜色看上去很好，味道也不错，喝到三杯味淡了，物流也快，总体感觉很好，喝完了再来，全5分，送的茶杯很精致。,2016-7-10 9:27,0,1,0,0,0,1,1
1921,无***0,谢谢送的杯子,2016-7-9 20:00,0,0,0,0,0,1,0
1922,z***1,很好，一如既往的优秀， 送的瓷杯超喜欢 很好， 包装，快递物流都满意,2016-7-9 19:51,1,0,0,0,1,1,0
1923,y***8,茶叶很好，比街上的好喝多了,2016-7-9 17:42,0,1,0,0,0,0,0
1924,t***0,一分价钱一分货，值！,2016-7-9 15:31,0,1,1,0,0,0,0
1925,小***7,宝贝收到了物流超快客服白琳很有耐心送的生日礼物小金罐很好谢啦,2016-7-9 14:29,0,0,0,1,1,1,0
1926,q***0,茶真的不错.,2016-7-9 11:49,0,1,0,0,0,0,0
1927,东***站,还行吧，卖家忘了写电话了，差点退了货。 还好,2016-7-8 19:41,0,0,0,1,0,0,1
1928,冬***0,165 D包，质量杆杆的，决对好茶。,2016-7-8 19:39,0,1,1,0,0,0,0
1929,k***5,多次购买了，这次的还没喝。,2016-7-8 19:17,0,0,0,0,0,0,2
1930,下***松,家人喝了，都说是新茶，味道不错。,2016-7-8 15:56,0,1,0,0,0,0,0
1931,t***9,茶叶的品相，味道就是这个价格，属于普通消费者能接受的。包装简约环保。,2016-7-8 13:48,1,1,1,0,0,0,0
1932,蔡***2,个人感觉不错,2016-7-7 17:07,0,0,0,0,0,0,0
1933,6***暴,还没喝，喝了后再评吧。 对客服的服务很满意，给个赞！,2016-7-7 15:28,0,0,0,1,0,0,0
1934,t***0,,2016-7-7 11:28,0,0,0,0,0,0,0
1935,l***a,可以阿，习惯好评了,2016-7-7 10:53,0,0,0,0,0,0,0
1936,天***5,长年客户 好,2016-7-7 10:16,0,0,0,0,0,0,0
1937,y***8,一分钱一分货，茶叶没问题，还是好喝，当然比起三百多的，味道肯定淡一些。茶是好茶，送的杯子不错。,2016-7-7 9:59,0,1,1,0,0,1,1
1938,h***0,茶叶很好喝，还送了杯子，很愉快的一次购物,2016-7-7 6:41,0,1,0,0,0,1,0
1939,雨***5,色香味很好 服务很好,2016-7-7 1:39,0,1,0,1,0,0,0
1940,高***1,物流很快下午到的,2016-7-13 21:10,0,0,0,0,1,0,0
1941,天***9,茶的口感不错。,2016-7-13 18:14,0,1,0,0,0,0,0
1942,x***2,味道嘛，一般般，闻起来不错，入口味道很一般，性价比不高,2016-7-13 18:08,0,1,1,0,0,0,1
1943,l***1,非常好喝,2016-7-13 16:26,0,1,0,0,0,0,0
1944,l***6,忘记确认了，亲民茶，口感不错，值得一喝。,2016-7-13 15:57,0,1,0,0,0,0,0
1945,x***6,一如既往的质量，一如既往的好评。,2016-7-13 11:26,0,1,0,0,0,0,0
1946,阿***9,今天刚收到的，晚上泡了下，就是这个效果，味道都点淡，没有店主发的图片上的好，店主送的杯子还可以，不过茶叶有点不太理想,2016-7-13 2:02,0,1,0,0,0,1,1
1947,p***g,还不错，送的杯子质量很好,2016-7-12 18:40,0,0,0,0,0,1,0
1948,l***7,一直喝这家的茶 不错.,2016-7-12 18:04,0,1,0,0,0,0,0
1949,辉***箭,茶叶挺干净的。,2016-7-12 12:45,0,1,0,0,0,0,0
1950,t***5,茶香味浓，价格适中，家中常备的好选择,2016-7-12 10:31,0,1,1,0,0,0,0
1951,h***荣,货已收到，给物流的评价毫无疑问，绝对五星！这次换了165的那种，感觉不错，茶叶整齐多了，口感也可以！客服&ldquo;小茶人小卢&rdquo;服务态度很好，给我讲了很多关于茶道方面以前不懂的知识，在此表示感谢！又是一次完美的网购，综合评价：五星！,2016-7-11 14:34,0,1,1,1,1,0,0
1952,河***8,很好，多次购买了。,2016-7-11 14:28,0,0,0,0,0,0,0
1953,风***8,不错第二次买了,2016-7-11 13:02,0,0,0,0,0,0,0
1954,天***玛,好好好，泡了后再评价,2016-7-11 11:58,0,0,0,0,0,0,0
1955,立***3,品质一如既往的好，服务态度一流，发货快。好评。 好,2016-7-11 11:22,0,1,0,1,0,0,0
1956,n***8,一打开包装就闻到香味了，很不错的龙井,2016-7-11 11:02,0,1,0,0,0,1,0
1957,x***a,茶叶不错，包装很好，用水冲泡后一股清香味扑鼻而来，喝到嘴里味道不错，店家很用心送的杯子也很精致，感谢！！ 服务周到细心！！！,2016-7-10 18:57,1,1,0,1,0,1,0
