no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
1726,与***叶,这个一般，味道很淡茶叶很碎的。中评,2016-6-14 6:19,0,1,0,0,0,0,1
1727,秀***王,这家茶叶品质比较好，已买过多次。,2016-6-14 5:08,0,1,0,0,0,0,0
1728,小***牛,就是贵了点  呵呵,2016-6-14 3:15,0,0,1,0,0,0,1
1729,洋***猪,一如既往的好，没得说！,2016-6-13 22:47,0,0,0,0,0,0,0
1730,l***f,破了补发非常及时，但赠品没发,2016-6-13 22:44,0,0,0,0,0,1,1
1731,郭***狼,包装很精致，没喝尼,2016-6-13 22:09,1,0,0,0,0,0,0
1732,艾***紫,质量好，满意。 好,2016-6-13 21:29,0,1,0,0,0,0,0
1733,q***6,味道和价格是成正比的，下回买点好的,2016-6-13 21:16,0,1,1,0,0,0,0
1734,安***7,茶叶很好哦，公婆都爱喝，赞一个,2016-6-13 21:14,0,1,0,0,0,0,0
1735,曾***阅,多次买了好喝！,2016-6-13 20:58,0,1,0,0,0,0,0
1736,j***8,茶叶很香醇，质量一如既往的好，下次还会光顾的。,2016-6-13 20:52,0,1,0,0,0,0,0
1737,p***9,感觉一般，泡出来的茶叶没图片那么多芽，大叶碎的多点，有些茶梗，味道淡淡的茶香，是新茶，口味还不错。,2016-6-13 20:40,0,1,0,0,0,0,1
1738,v***o,还可以了？,2016-6-13 19:25,0,0,0,0,0,0,0
1739,y***1,味道纯正，包装好，完美,2016-6-13 18:56,1,1,0,0,0,0,0
1740,d***q,茶叶比之前买的差了，一分钱一分货，茶香都没有的！ 茶叶比之前买的差了，一分钱一分货，茶香都没有的！,2016-6-14 17:02,0,1,1,0,0,0,1
1741,n***4,味道不错!  谢谢送的小礼物！ 不错!,2016-6-14 16:56,0,0,0,0,0,1,0
1742,四***子,客服细心，物流很快，茶叶闻着就很香，泡了一开，还不错。我个人是没有品茶爱好的，最近听说女士可以适当喝些绿茶，于是就买了喝喝，为了健康嘛。,2016-6-14 16:56,0,1,0,1,0,0,0
1743,m***0,还不错，可以！,2016-6-14 16:32,0,0,0,0,0,0,0
1744,l***g,之前买过茶叶不错，相信厂家，喝过后在追评。客服很好。先给五分。,2016-6-14 16:31,0,0,0,1,0,0,0
1745,z***2,聚划算抢的，价格便宜，手慢没得到杯子赠品。茶味较淡，叶片较大，不太耐泡,2016-6-14 16:16,1,1,1,0,0,1,0
1746,w***e,茶味清淡,2016-6-14 15:50,0,1,0,0,0,0,0
1747,米***1,给妈妈买的，还没喝呢，喝了再评,2016-6-14 15:13,0,0,0,0,0,0,0
1748,s***6,茶叶挺清香的，就是不太经泡,2016-6-14 12:47,0,1,0,0,0,1,1
1749,夏***8,"茶很嫩,很好！",2016-6-14 11:50,0,1,0,0,0,0,0
1750,亲***派,老客户了，已经买好了好多次了，活动促销的时候挺划算的，已经帮老爸买了好多，够老人家喝个半年了,2016-6-14 11:33,0,0,1,0,0,1,0
1751,浅***梦,还行吧，拿来送人的。。只是包装袋上面写了二级和三级，但是在购买的时候看不到，这个还是表明清楚了好，送人不能马虎,2016-6-14 11:28,1,0,0,0,0,0,1
1752,非***4,正宗的好茶叶，很喜欢。,2016-6-14 11:22,0,0,0,0,0,1,0
1753,m***o,,2016-6-14 10:51,0,0,0,0,0,0,0
1754,认***6,怎么说呢，不是太懂,2016-6-14 10:48,0,0,0,0,0,0,0
1755,t***3,好茶，就是没有品尝包,2016-6-14 9:51,0,1,0,0,0,1,1
1756,w***2,爸爸说还可以，我也觉得还行。,2016-6-14 9:51,0,0,0,0,0,0,0
1757,温***8,茶叶品相佳，味香。,2016-6-14 9:45,0,1,0,0,0,0,0
1758,s***7,茶叶不错，很好。,2016-6-14 9:35,0,1,0,0,0,0,0
1759,y***9,不错，是今年的新茶,2016-6-14 9:33,0,1,0,0,0,0,0
1760,l***o,给朋友买的，反映不错。,2016-6-15 16:14,0,0,0,0,0,0,0
1761,秋***瓜,茶很好喝，口感不错，是我喜欢的，好评。,2016-6-15 16:05,0,1,0,0,0,0,0
1762,城***人,口感很好，新茶,2016-6-15 15:51,0,1,0,0,0,0,0
1763,曼***z,老顾客了，已多次购买，茶叶不错，质量杠杠的，性价比很高。就是送的杯子出了点小状况，但客服人员已经很快解决了，而且态度很好，非常满意，全五分。,2016-6-15 15:28,0,1,1,1,0,1,1
1764,e***y,送人的没打开不知道味道怎么样,2016-6-15 15:23,0,0,0,0,0,0,2
1765,洋***m,包装不错，发货很快，口感还行，赞,2016-6-15 10:40,1,1,0,1,0,0,0
1766,醉***豪,就是没有赠送茶杯！！！,2016-6-15 10:05,0,0,0,0,0,1,1
1767,f***7,不错 买过好多次了,2016-6-15 9:13,0,0,0,0,0,0,0
1768,l***8,一如既往,2016-6-15 9:11,0,0,0,0,0,0,0
1769,m***0,包装好！东西好！服务好！发福利很有面子！,2016-6-15 8:58,1,1,0,1,0,0,0
1770,m***0,一切很满意！,2016-6-15 8:57,0,0,0,0,0,0,0
1771,l***3,买了好多次了 茶叶很不错,2016-6-14 20:54,0,1,0,0,0,0,0
1772,虫***6,口感还不错,2016-6-14 20:20,0,1,0,0,0,0,0
1773,东***2,货，已收到，已经品尝，味道还可以。,2016-6-14 19:57,0,1,0,0,0,0,0
1774,h***8,真不错的 好,2016-6-14 19:48,0,0,0,0,0,0,0
1775,w***1,一直都买你家的龙井，老公特别喜欢。,2016-6-14 19:44,0,0,0,0,0,0,0
1776,x***7,味道还可以但是分量太少了！,2016-6-14 19:29,0,1,0,0,0,1,1
1777,寻***贝,老公一直在喝这个,2016-6-14 19:13,0,0,0,0,0,0,0
1778,逸***淘,茶香很不错~回甘不明显~,2016-6-14 19:01,0,1,0,0,0,0,1
1779,菁***桑,挺好喝。就是很纳闷我秒抢的没抢到杯子吗？,2016-6-14 17:26,0,1,0,0,0,1,1
1780,用***定,给爸爸买的，很满意,2016-6-16 17:18,0,0,0,0,0,0,0
1781,w***z,茶还不错，老公和老爸都喝了，还可以。我不懂茶，所以也不知道什么味道的算是物美价廉&hellip;,2016-6-16 14:58,0,1,0,0,0,0,0
1782,丑***肥,我觉得这个茶叶挺好喝的，味道特别想。,2016-6-16 14:57,0,1,0,0,0,0,0
1783,q***2,茶还没喝，买来送人的，喜欢这个包装,2016-6-16 14:53,1,0,0,0,0,0,0
1784,亮***6,品尝了一下还是，对的起这个价格。就是渣渣少些就好了,2016-6-16 14:43,0,1,1,0,0,0,1
1785,a***7,抢到30元红包半价购入棒棒的,2016-6-16 14:07,0,0,1,0,0,1,0
1786,莲***仔,自己不怎么喝茶，所以不会评价，但茶叶闻起来很闷，一般般。,2016-6-16 13:03,0,1,0,0,0,0,1
1787,q***8,习惯好评.,2016-6-16 11:25,0,0,0,0,0,0,0
1788,江***妖,包装很好，茶味清淡可口。,2016-6-16 10:17,1,1,0,0,0,0,0
1789,t***2,东西收到，很满意!!真的是超级好的卖家，解答疑问不厌其烦，细致认真，关键是东西好，而且货物发得超快，包装仔细，值得信赖!东西收到，很满意!!真的是超级好的卖家，解答疑问不厌其烦，细致认真，关键是东西好，而且货物发得超快，包装仔细，值得信赖!,2016-6-16 9:48,1,1,0,1,0,0,0
1790,x***1,味道不错     喜欢,2016-6-16 7:22,0,1,0,0,0,0,0
1791,h***7,老实说 咱不懂茶 只能说感觉很好 茶特别香 不是很经泡,2016-6-16 0:26,0,1,0,0,0,1,1
1792,p***o,很喜欢，茶叶很香，很干净。,2016-6-16 0:24,0,1,0,0,0,0,0
1793,v***x,很好，送给父亲的，还没喝，看起来很不错,2016-6-15 22:45,0,0,0,0,0,0,0
1794,f***x,茶很不错，很干净 ，香味浓郁,2016-6-15 22:16,0,1,0,0,0,0,0
1795,t***3,第三次购买了，不错！！！,2016-6-15 21:23,0,0,0,0,0,0,0
1796,恶***娃,看包装挺好的，还没有喝，但是感觉很划算,2016-6-15 20:03,1,0,1,0,0,0,0
1797,l***1,给家人买的，没尝过，再追评,2016-6-15 18:20,0,0,0,0,0,0,0
1798,皇***莲,味道不错！价格划算,2016-6-15 17:18,0,1,1,0,0,0,0
1799,n***j,是新茶，叶子较小，马马虎虎吧，毕竞价格在那里。,2016-6-15 16:52,0,1,1,0,0,0,1
1800,杨***6,帮同事买的，据说没有上次买的好喝,2016-6-17 18:43,0,1,0,0,0,0,1
1801,p***8,茶叶一般,2016-6-17 17:00,0,1,0,0,0,0,0
1802,聚***卉,还没打开呢，习惯好评,2016-6-17 16:42,0,0,0,0,0,0,0
1803,高***爸,色泽和口感都不错，发过来也挺快，还会继续关注购买。,2016-6-17 16:03,0,1,0,1,0,0,0
1804,t***4,不错味道很好 态度非常好,2016-6-17 15:03,0,1,0,1,0,0,0
1805,b***i,还可以，口味凑合，不是很嫩,2016-6-17 14:03,0,1,0,0,0,0,1
1806,h***9,己经是老顾客了，一如即往的好，每天都是茶叶不离手，卢正浩是最好选择，好评,2016-6-17 13:51,0,0,0,0,0,1,0
1807,路***6,不错，物有所值吧,2016-6-17 12:49,0,1,1,0,0,0,0
1808,w***f,物美价廉，不错,2016-6-17 11:55,0,1,1,0,0,0,0
1809,1***1,太碎了，一分价钱一分货,2016-6-17 9:35,0,1,1,0,0,0,1
1810,喜***0,买了很多次了，品质非常好！！！ 非常好！！！,2016-6-17 8:56,0,1,0,0,0,0,0
1811,童***紫,很养眼的包装,2016-6-17 8:42,1,0,0,0,0,0,0
1812,h***4,送人的，应该不错的,2016-6-17 7:10,0,0,0,0,0,0,2
1813,牛***鱼,嗯，包装挺好呃，收到货以后喝了一下，3级茶来说呢，还算可以！,2016-6-17 6:53,1,1,0,0,0,1,0
1814,p***n,确实比较淡。但味道不错,2016-6-17 0:59,0,1,0,0,0,0,1
1815,z***8,一般吧 只是这个价位,2016-6-16 23:45,0,0,1,0,0,0,0
1816,w***2,喝着不错，着价格挺值的。喝完还会来买！,2016-6-16 23:01,0,0,1,0,0,0,0
1817,p***7,没有去年的好喝,2016-6-16 22:40,0,1,0,0,0,0,1
1818,t***5,还好吧，这个价格算不错了,2016-6-16 19:58,0,0,1,0,0,0,0
1819,半***0,物流很快，送人了，不知道怎么样,2016-6-16 17:46,0,0,0,0,1,0,0
1820,河***塑,还算凑合吧，三泡之后也就没味了！,2016-6-18 16:50,0,0,0,0,0,1,1
1821,x***9,还可以，买了DEF三种，都差不多,2016-6-18 16:18,0,0,0,0,0,0,0
1822,l***6,没有上次买的好喝！一分价钱一分货！,2016-6-18 15:48,0,1,1,0,0,0,1
1823,爬***8,还行吧，就是没有合子装，不过也送了个夹子,2016-6-18 15:24,0,0,0,0,0,1,1
1824,z***0,外观一般，还没喝，不知道口感怎么样,2016-6-18 15:09,0,1,0,0,0,0,0
1825,p***华,多次购买了，老公喜欢喝这家的茶,2016-6-18 14:01,0,0,0,0,0,0,0
1826,l***2,一如既往,2016-6-18 12:57,0,0,0,0,0,0,0
1827,星***上,还可以，习惯了好评,2016-6-18 12:15,0,0,0,0,0,0,0
1828,郭***呵,今年的茶豆香味不是很浓郁啊，过于清单了。。。。。。,2016-6-18 11:00,0,1,0,0,0,0,1
1829,c***1,还不错，建议购买,2016-6-18 10:26,0,0,0,0,0,0,0
1830,j***6,挺划算的，这个价位的茶味道不错了，买过两次了。,2016-6-18 10:22,0,1,1,0,0,0,0
1831,卓***8,很好，包装很精致，快递也很快,2016-6-18 9:32,1,0,0,0,1,0,0
1832,墙***年,包装的还不错，还没喝，喝了再评 good,2016-6-18 8:39,0,0,0,0,0,0,0
1833,t***3,这个价位这个口感还是挺不错的，老板的服务态度也好，好评。,2016-6-18 7:37,0,0,1,1,0,0,0
1834,没***味,很一般，码感觉碎的比较多一点的，这个价格而已。,2016-6-18 0:59,0,1,1,0,0,0,1
1835,古***1,好茶叶，以后要是还有这样的活动就好了，真是太合适了，不知道6.18有什么活动，很期待，哈哈。,2016-6-17 23:11,0,0,0,0,0,1,0
1836,大***一,非常好的茶叶，因为我的原因付款晚了，值的购买,2016-6-17 22:55,0,1,0,0,0,0,0
1837,1***o,不是第一次买了，非常好,2016-6-17 22:32,0,0,0,0,0,0,0
1838,l***3,口味一般，也不耐泡。不过这个价格也值了。,2016-6-17 21:38,0,1,1,0,0,1,1
1839,李***8,茶叶的味道挺不错的，用了红包买的，超级划算，超值的。,2016-6-17 18:54,0,1,1,0,0,1,0
1840,霸***君,买了很多次，很好(?▽?),2016-6-19 23:14,0,0,0,0,0,0,0
1841,布***行,差评，不值这钱，,2016-6-19 23:09,0,0,1,0,0,0,1
1842,航***坛,。这茶叶泡三遍就没味了，不咋滴。,2016-6-19 22:38,0,0,0,0,0,1,1
1843,卢***8,还不错  每天都在办公室泡一杯 清香甜,2016-6-19 20:27,0,1,0,0,0,0,0
1844,z***j,真心不错的茶叶，下回搞活动提前通知下哦?，价廉物美的东西人人都喜欢的哦?,2016-6-19 19:50,0,1,1,0,0,1,0
1845,p***7,多次购买,2016-6-19 18:51,0,0,0,0,0,0,0
1846,x***2,杯也没送,2016-6-19 14:48,0,0,0,0,0,1,1
1847,w***6,茶叶味道很好，就是有点碎，茶片不完整，希望改善一点,2016-6-19 14:30,0,1,0,0,0,0,1
1848,洋***8,聚划算前100名送黄色的杯子，明明知道这是促销手法，却还是忍不住下单了，家里一大堆茶叶了，也不知道今年能不能喝的完。茶叶很好，地道。就是这个送的这个杯子，包装不是原包装，很简陋，但是很安全。杯子上很多不知名的红斑，洗不掉，也不敢用，只能做摆设了。好评！,2016-6-19 14:13,1,1,0,0,0,1,1
1849,冯***0,质量不错味道好,2016-6-19 11:50,0,1,0,0,0,0,0
1850,l***i,还好吧，就值这个价格吧,2016-6-19 11:41,0,0,1,0,0,0,0
1851,q***7,茶叶很嫩，味道很正,2016-6-19 9:21,0,1,0,0,0,0,0
1852,肖***j,茶叶还没喝但是看起来很好应该挺不错的！,2016-6-19 9:01,0,0,0,0,0,0,2
1853,d***m,还没有喝，品质非常信任，应该错不了,2016-6-19 8:46,0,0,0,0,0,1,0
1854,k***8,,2016-6-19 8:08,0,0,0,0,0,0,0
1855,j***8,上次买的还没喝完，这次买的没打开，包装不如上次专业。,2016-6-19 6:44,1,0,0,0,0,0,1
1856,h***2,味道还行,2016-6-19 1:58,0,1,0,0,0,0,0
1857,爱***见,一如既往的喜欢,2016-6-19 0:40,0,0,0,0,0,0,0
1858,l***7,忠实粉丝，每次活动都忍不住购买。,2016-6-18 21:01,0,0,0,0,0,1,0
1859,z***8,包装很用心，送了封口，茶叶闻起来很香，以后茶叶都锁定这家了，推荐！以后老爷子的也来这了,2016-6-18 18:53,1,1,0,0,0,0,0
1860,n***j,一分钱一分货，自己用可以，送人就不够了。,2016-6-21 10:24,0,1,1,0,0,0,0
1861,z***b,茶叶还可以，味道清香。,2016-6-21 9:14,0,1,0,0,0,0,0
1862,a***1,喝着不错以后就你嫁了 下次换换别的茶,2016-6-21 9:09,0,1,0,0,0,0,0
1863,l***8,喜欢喝茉莉花茶，看见搞活动，天热换换口味，感觉味道很好，性价比高，以前不常喝，下次换一款尝尝，满意。,2016-6-20 23:16,0,1,1,0,0,1,0
1864,o***f,味道还行吧，价格贵了好多，我是点了广告进来的，,2016-6-20 22:53,0,1,1,0,0,1,1
1865,水***子,好评，同事喝了都说好。,2016-6-20 22:11,0,1,0,0,0,0,0
1866,顺***6,非常非常好,2016-6-20 20:20,0,0,0,0,0,0,0
1867,恋***忆,香味足味淡价钱小贵......呵呵 。,2016-6-20 19:11,0,1,1,0,0,0,1
1868,j***y,一如既往的好,2016-6-20 19:00,0,0,0,0,0,0,0
1869,5***达,不错！值了！,2016-6-20 18:04,0,0,1,0,0,0,0
1870,刘***7,发货速度很快，上次买了8，这次买了12包，用券便宜了100块。东西包装很好，送人还是不错的,2016-6-20 15:56,1,0,1,1,0,1,0
1871,金***风,买过好多次了，物有所值！,2016-6-20 15:37,0,1,1,0,0,0,0
1872,唐***1,东西我就先不评价，但是服务真的超好，我地址记错了，跟店家说的时候已经发出了，结果快递到义乌了，又重新寄到杭州来，店家真的太好了，快递小哥也辛苦了,2016-6-20 12:22,0,0,0,1,1,0,0
1873,b***n,包装不错，。。。还没打开，买给送人的，,2016-6-20 11:26,1,0,0,0,0,0,0
1874,d***9,质量还行，口感比较清淡，价格实惠，对得起这个价了，好评,2016-6-20 9:09,0,1,1,0,0,0,1
1875,x***8,非常好的茶，值得品尝,2016-6-20 7:41,0,1,0,0,0,0,0
1876,不***忧,宝贝非常好，做工很精致，价格真是不贵，觉得连成本也不够，物有所值。满五分了，必须的。不给五分对不起自己的良心了。下回还是你家了。,2016-6-20 7:02,0,1,1,0,0,0,0
1877,帮***人,味道还行过得去，不过没有惊喜,2016-6-20 0:21,0,1,0,0,0,0,0
1878,缘***8,好几次买了，不错，,2016-6-19 23:38,0,0,0,0,0,0,0
1879,r***8,味道不错，物美价廉，好评。,2016-6-19 23:16,0,1,1,0,0,0,0
1880,陶***意,茶叶碎了一点儿，叶子很大，一般。,2016-6-23 8:37,0,1,0,0,0,0,1
1881,z***u,朋友说还行,2016-6-23 8:34,0,0,0,0,0,0,0
1882,冰***天,看着蛮好的,2016-6-22 23:59,0,0,0,0,0,0,0
1883,游***0,N次购买了，茶叶一如既往的好，感谢老板的赠品，光线问题颜色没拍好,2016-6-22 22:22,0,1,0,0,0,1,0
1884,z***8,给我爸买的,2016-6-22 21:52,0,0,0,0,0,0,0
1885,k***1,刚拆开的时候看到简陋的包装挺失望的，不过喝了觉得味道清爽不错，没有碎末，性价比挺高。,2016-6-22 17:41,1,1,1,0,0,0,1
1886,c***k,有淡淡的清香，不错,2016-6-22 17:22,0,1,0,0,0,0,0
1887,包***3,已经是第二次购买了 非常满意的  味道很好 正品！,2016-6-22 15:37,0,1,0,0,0,1,0
1888,t***9,是新茶，不错，口感好，味正，价低！,2016-6-22 12:15,0,1,1,0,0,0,0
1889,n***j,应该是新茶，一分钱一分货。,2016-6-22 11:41,0,1,1,0,0,0,0
1890,d***s,聚划算买的，还不错,2016-6-22 11:15,0,0,0,0,0,1,0
1891,s***3,非常满意1,2016-6-22 9:56,0,0,0,0,0,0,0
1892,l***i,囤货未喝,2016-6-22 7:37,0,0,0,0,0,0,2
1893,t***4,茶叶很好家里人很喜欢,2016-6-21 21:18,0,1,0,0,0,0,0
1894,唐***7,不错，服务态度好！,2016-6-21 21:12,0,0,0,1,0,0,0
1895,唐***7,喝起来还不错。,2016-6-21 21:10,0,1,0,0,0,0,0
1896,1***f,再次回购，好茶,2016-6-21 20:31,0,1,0,0,0,0,0
1897,y***7,包装很好，茶叶味道也不错，店主还送了密封夹,2016-6-21 15:32,1,1,0,0,0,1,0
1898,l***g,物美价廉,2016-6-21 14:10,0,1,1,0,0,0,0
1899,l***3,不多说，不是太会品茶,2016-6-21 11:35,0,0,0,0,0,0,0
1900,b***i,不错包装很好，还送了礼品袋和杯子，很好，喝着也很好 发货快,2016-6-24 21:04,1,1,0,1,0,0,0
1901,a***寞,还没喝，感觉应该不错。,2016-6-24 20:53,0,0,0,0,0,0,2
1902,s***4,多次购买，口感纯正,2016-6-24 17:09,0,1,0,0,0,0,0
1903,1***蕾,不错，挺好喝的?,2016-6-24 14:42,0,1,0,0,0,0,0
1904,l***n,有些微路，味道挺浓。茶多少都是这个感觉,2016-6-24 12:39,0,1,0,0,0,0,0
1905,尽***2,没喝过龙井茶，但感觉很不错,2016-6-24 12:16,0,0,0,0,0,0,0
1906,r***1,价格实惠,2016-6-24 10:54,0,0,1,0,0,0,0
1907,t***g,我从去年双十一买了后，觉得挺好的就一直再买个，希望店家对老顾客给点优惠,2016-6-24 10:17,0,0,0,0,0,1,0
1908,t***8,感觉没有去年的芽口好,2016-6-24 8:45,0,1,0,0,0,0,1
1909,d***y,茶叶很清香，非常好，包装好，没有压碎。,2016-6-23 19:33,1,1,0,0,1,0,0
1910,糖***马,味道一般般，卖家态度还挺好的,2016-6-23 18:21,0,1,0,1,0,0,0
1911,物***_,茶叶很一般，味道太淡。,2016-6-23 17:38,0,1,0,0,0,0,1
1912,y***1,新茶，关注了很久，比较了好多，还是品牌的放心，活动价买合适，也舍得多放，味道清淡， 很好。卖家很热心，喝好还会再来。,2016-6-23 15:33,0,1,1,1,0,1,0
1913,苏***7,第二次购买了,2016-6-23 12:24,0,0,0,0,0,0,0
1914,y***n,品质保证,2016-6-23 12:11,0,1,0,0,0,0,0
1915,z***6,味道还不错！就是有点不耐泡,2016-6-23 12:10,0,1,0,0,0,1,1
1916,t***9,口粮茶，感觉比较清爽。不错。,2016-6-23 11:30,0,1,0,0,0,0,0
1917,蔷***颖,没喝过 不做评价但是价格超值,2016-6-23 11:30,0,0,1,0,0,0,0
1918,n***7,忙晕了，忘记评价了。真的很不错，非常好。,2016-6-23 10:19,0,0,0,0,0,0,0
1919,x***4,渣渣，有头发，开工作室招待人，给人泡茶第一次就给泡了跟长头发，打脸，一次性杯子泡出头发谁第一时间不扔，还要照片，要怪就怪自己家品控把关不严。懒得退，就是要给评价说事实，别说我是专业搞差评的，相信很多顾客还是有自己的判断能力的，本来是想给中评的，越想越气，差评必须的，给星是给快递小哥辛苦送到公司的。,2016-6-23 9:56,0,1,0,0,1,1,1
1920,h***n,一如既往的好，第二次购买了,2016-6-27 17:16,0,0,0,0,0,0,0
1921,重***9,口感不错，茶香是我喜欢的，还会再买。,2016-6-27 14:31,0,1,0,0,0,0,0
1922,y***乐,茶叶很清香，物流也很快，给好评,2016-6-27 13:09,0,1,0,0,1,0,0
1923,t***r,,2016-6-26 19:02,0,0,0,0,0,0,0
1924,j***a,还行，这个价格就这个品质，反正比实体店的合算一点点！！！,2016-6-26 18:22,0,1,1,0,0,0,0
