no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
1779,阳***3,寻寻觅觅终于找到一个卖好茶的店铺！绝对的好评！喝好茶就选这家了！,2016-5-3 18:59,0,0,0,0,0,1,0
1780,t***8,茶确实很好 价格实在 这是第三次买了 客服旗灵小梅不错,2016-5-13 12:04,0,1,1,1,0,0,0
1781,张***8,味道纯.份量足.赞一个.,2016-5-13 11:54,0,1,0,0,0,1,0
1782,呼***a,非常好，超过预期！,2016-5-13 9:43,0,0,0,0,0,0,0
1783,邓***n,只能说一分价钱一分货,2016-5-13 9:27,0,1,1,0,0,0,0
1784,l***l,可以！需要喝完再追加,2016-5-13 9:13,0,0,0,0,0,0,2
1785,何***芪,"收到先试一泡,还是老样子,很好的",2016-5-12 19:34,0,1,0,0,0,0,0
1786,f***2,聚划算39的价格还是很值的，茶叶怎么说呢，对得起这个价格吧，下次换一级的试试,2016-5-12 18:34,0,0,1,0,0,1,0
1787,t***7,味道正宗，多年的老茶客了，只是茶杆方面改进提高就更好。,2016-5-12 17:48,0,1,0,0,0,1,1
1788,1***f,包的不错，茶也好,2016-5-12 17:36,1,1,0,0,0,0,0
1789,l***8,茶叶不错已多次购买了,2016-5-12 15:07,0,1,0,0,0,0,0
1790,t***1,东东已收到！包装很精致！很好！好评！,2016-5-12 15:01,1,0,0,0,0,0,0
1791,z***g,这个价格买到这个品质的龙井还是很不错的,2016-5-12 14:06,0,1,0,0,0,1,0
1792,流***1,质量很好，老字号，就是可靠。。。,2016-5-12 12:38,0,1,0,0,0,1,0
1793,沐***曦,香味有余，外形不足，碎叶较多，不过这个价位，还算可以，作为口粮茶不错。 发货较快,2016-5-12 11:03,0,1,1,1,0,0,0
1794,b***3,不错。送人合适,2016-5-12 10:36,0,0,0,0,0,0,0
1795,绿***枝,聚划算拍的，一下拍了十件，发货快，隔天就收到，从包装到产品，高端大气上档次，超值，冲泡后叶香扑鼻，入口清香回甜，不苦涩，卖家还送了赠品，超级满意。,2016-5-11 21:55,1,1,0,1,0,1,0
1796,快***4,老顾客。多了不用说。实惠,2016-5-11 21:10,0,0,1,0,0,0,0
1797,过***毛,第一次买 感觉蛮好的 价廉物美 塑皮 纸盒 铁罐 包装严实 味道 小清新哦 ！ 一次满意的购物！值得推荐,2016-5-11 18:17,1,1,1,0,0,0,0
1798,七***嗝,茶香不错，价格合理。第二次买了。,2016-5-10 14:52,0,1,1,0,0,0,0
1799,t***8,之前一直喝天福的龙井 但是涨价了才来这买 第二次买的 没有上当收到货还没有喝 放冰箱冷藏了 大品牌 质量信得过吧 个人的观点 客服确实不错,2016-5-10 12:04,0,0,1,1,0,1,1
1800,z***7,味道不错，汤色黄绿，价格实惠,2016-5-16 12:30,0,1,1,0,0,0,0
1801,w***0,好就一个字,2016-5-16 12:24,0,0,0,0,0,0,0
1802,绿***j,包装严密，关键是茶好，会再来。,2016-5-16 11:04,1,1,0,0,0,0,0
1803,c***u,包装不错！,2016-5-16 10:38,1,0,0,0,0,0,0
1804,y***2,公司招待用的，买过很多次了，还不错,2016-5-15 21:52,0,0,0,0,0,0,0
1805,j***3,太好喝了，还要买两盒。,2016-5-15 19:03,0,1,0,0,0,0,0
1806,华***2,茶很香。茶色很好。清澈。很实惠。物流也很快。,2016-5-15 15:37,0,1,1,0,1,0,0
1807,y***n,不错！很可以,2016-5-15 15:04,0,0,0,0,0,0,0
1808,牛***冻,新茶不苦，挺好的,2016-5-15 9:58,0,1,0,0,0,0,0
1809,r***n,好好好，常客了，家里人都喝这查，赶上活动就买，经济实惠的。,2016-5-14 15:53,0,0,1,0,0,1,0
1810,k***4,茶味浑厚 回甘。  给100个赞，以前都是买卢正浩的茶叶送人。  这次买一盒自己喝，味道超赞。  买龙井一定要选卢正浩。  昨天下的单，今天就收到了。  没送小礼品和试喝包，下次能送就更好了。 100赞,2016-5-14 13:23,0,1,0,1,0,1,1
1811,m***7,一如既往的好喝！,2016-5-14 9:12,0,1,0,0,0,0,0
1812,排***艿,呵呵，一分钱一分货,2016-5-14 9:01,0,1,1,0,0,0,1
1813,刘***9,货已收到，第二次购买，喝着还行。 物流和服务挺好,2016-5-14 0:25,0,1,0,1,1,0,0
1814,陈***骏,卢正浩买了很多次了。。。味道泡了几分钟后，特别香，一般喝三泡吧，之后就没什么味道了。好评！,2016-5-13 23:49,0,1,0,0,0,1,0
1815,蕊***3,不错，每年买了送人，卖家还送了一罐，赞?,2016-5-13 20:57,0,0,0,0,0,1,0
1816,盛***花,第一次购买卢正浩家的龙井，希望能够满意,2016-5-13 20:48,0,0,0,0,0,1,0
1817,真***p,信这家的应该是好的。还没有开始喝，等喝了再来重新评价吧？,2016-5-13 16:48,0,0,0,0,0,1,0
1818,n***w,味道一般,2016-5-13 16:43,0,1,0,0,0,0,0
1819,w***3,多次购买了、很实惠、口粮茶要求不能高。,2016-5-13 16:33,0,1,1,0,0,0,0
1820,山***平,品茶新手，感觉不错，会多尝试些,2016-5-20 12:58,0,0,0,0,0,0,0
1821,m***9,买了两次了，喝喝看,2016-5-19 19:46,0,0,0,0,0,0,2
1822,7***春,还可以，就是物流慢了点,2016-5-19 16:04,0,0,0,0,1,0,1
1823,t***0,,2016-5-19 13:09,0,0,0,0,0,0,0
1824,胡***氏,新茶很香，老顾客了,2016-5-19 12:13,0,1,0,0,0,0,0
1825,q***的,包装很精致。碎茶很少。不是太懂茶,2016-5-19 11:14,1,1,0,0,0,0,0
1826,庄***l,一分钱 一分货，茶叶应该不是新茶。,2016-5-19 7:05,0,1,1,0,0,0,1
1827,s***4,包装非常仔细，茶叶也不错，虽说是三级，味道清香，没有苦涩的味道,2016-5-19 6:58,1,1,0,0,0,1,0
1828,g***g,多次在此家买东西，挺好的。,2016-5-17 17:03,0,0,0,0,0,0,0
1829,t***6,口味道纯正。,2016-5-17 15:12,0,1,0,0,0,0,0
1830,i***9,好大一包，感觉还比较香，挺好。,2016-5-17 10:21,0,1,0,0,0,1,0
1831,缘***8,聚划算买的，真的很划算，而且很好喝，喝完还来买！,2016-5-17 6:30,0,0,1,0,0,1,0
1832,罗***1,同等价还是西湖牌好,2016-5-16 22:43,0,0,1,0,0,1,1
1833,乐***w,物流比较快，我出差还没回，等会去泡上一壶看看如何再来评论，以供大家参考，服务追加评论待定。,2016-5-16 18:28,0,0,0,0,1,0,0
1834,e***n,是新茶，味道不错,2016-5-16 16:47,0,1,0,0,0,0,0
1835,m***k,还可以的味道,2016-5-16 16:28,0,1,0,0,0,0,0
1836,1***戒,还不错，非常好喝，主要是性价比非常值得。,2016-5-16 15:39,0,1,1,0,0,0,0
1837,影***2,第一次喝龙井茶，感觉不错，还会再来,2016-5-16 14:27,0,1,0,0,0,1,0
1838,5***i,铁盒有一段字给划上了 不知为何 还没品 期待,2016-5-16 14:19,1,0,0,0,0,0,1
1839,s***8,口粮茶叶，味道不错，雨前茶叶，价格实惠，性价比高：4月19日，5月10日2次聚划算的茶叶几乎一样，满意。,2016-5-16 12:35,0,1,1,0,0,1,0
1840,爱***子,有茶香，茶色淡绿，冲淡一点喝起来甘甜。很好。,2016-5-30 16:38,0,1,0,0,0,0,0
1841,路***马,茶比较碎，还有部分茶梗，或许这就是三级原因吧。味道甘甘的不会像别的茶，泡久了会很苦，闻起来香，但是喝着不怎么香。,2016-5-30 16:07,0,1,0,0,0,1,1
1842,t***1,非常好，快递非常给力。,2016-5-29 8:45,0,0,0,0,1,0,0
1843,万***成,商品收到，不错的,2016-5-28 23:02,0,0,0,0,0,0,0
1844,c***0,非常满意！,2016-5-28 22:43,0,0,0,0,0,0,0
1845,郏***军,这个价位这个品相还是不错的，口感不错,2016-5-28 8:22,0,1,1,0,0,0,0
1846,t***5,包装非常好，茶叶也不错，一次满意的购物！值得推荐 好,2016-5-27 13:55,1,1,0,0,0,0,0
1847,j***1,送礼&hellip;自己喝都很好&hellip;，看品相，颜色都很好，口感也很好，物超所值，这家的宝贝真的很值，还会常来,2016-5-25 22:32,0,1,1,0,0,0,0
1848,筱***默,还没喝 喝过再来评价,2016-5-25 13:50,0,0,0,0,0,0,2
1849,武***藤,每年都会买的，好评！就是这次怎么没送夹子啊！,2016-5-24 14:56,0,0,0,0,0,1,1
1850,k***s,一如既往的好 买过很多次了,2016-5-24 14:21,0,0,0,0,0,0,0
1851,k***3,新茶，不错,2016-5-23 22:51,0,1,0,0,0,0,0
1852,谢***闹,不错，第一泡有香味，这个是喝完的，很喜欢,2016-5-23 18:08,0,1,0,0,0,0,0
1853,w***0,第二次购买 又便宜 又好喝,2016-5-23 15:03,0,1,1,0,0,0,0
1854,t***6,第二次买了，不错.,2016-5-21 11:56,0,0,0,0,0,0,0
1855,t***8,又来了 茶叶没有喝 质量应该没问题 放冰箱里了 最近喝的有点上火 喝了很多龙井茶 太好喝了 浓浓的糊味 卢正梅阿姨说：&ldquo;让每个浙江人免费喝一口正宗的西湖龙井。&rdquo;愿卢正浩品牌越做越好。,2016-5-20 14:48,0,1,0,0,0,1,0
1856,张***8,老顾客了，一如既往的好，大力推荐！,2016-5-20 14:42,0,0,0,0,0,0,0
1857,快***4,购买很多次了，价格实惠，味道也不错,2016-5-20 14:34,0,1,1,0,0,0,0
1858,山***司,,2016-5-20 13:30,0,0,0,0,0,0,0
1859,叶***8,闻着还不错，还没有机会品尝，先给个好评,2016-5-20 13:01,0,1,0,0,0,0,0
1860,w***0,W味道还行！ 好！,2016-6-5 9:48,0,1,0,0,0,0,0
1861,k***3,喝着不错,2016-6-5 7:47,0,1,0,0,0,0,0
1862,一***湫,爸爸很喜欢你家的茶，老客户了，常喝，常买,2016-6-4 17:07,0,0,0,0,0,0,0
1863,快***6,好，物美价廉 周到耐心,2016-6-4 14:19,0,1,1,1,0,0,0
1864,k***8,味道很淡，一般般,2016-6-4 10:47,0,1,0,0,0,0,1
1865,王***你,好评五星。。。。买两次了，这个价格买到这样的   可以挺值的,2016-6-3 20:24,0,0,1,0,0,0,0
1866,q***r,味道纯正、价格实惠。,2016-6-3 19:26,0,1,1,0,0,0,0
1867,空***0,一如既往的支持,2016-6-3 18:07,0,0,0,0,0,0,0
1868,w***j,一般般就是太绿，不知道什么原因,2016-6-2 12:37,0,1,0,0,0,0,1
1869,q***3,闻着挺香的，喝的没啥味，小白不懂品茶。,2016-6-2 9:58,0,1,0,0,0,0,1
1870,重***贝,只能说便宜没好货啊，味道太淡了,2016-6-2 1:39,0,1,1,0,0,0,1
1871,f***6,包装不错，还没喝,2016-6-1 18:55,1,0,0,0,0,0,0
1872,l***6,质量好！味道不错！下次还会买的！物流迅速好评！,2016-6-1 17:09,0,1,0,0,1,0,0
1873,j***7,挺香的。不过铁罐后面被刮花了。。。,2016-6-1 10:51,1,1,0,0,0,0,1
1874,晶***9,味道还是比较好的 满意,2016-6-1 10:10,0,1,0,0,0,0,0
1875,张***坚,好茶，喝卢正浩品质有保证啊！,2016-5-31 17:21,0,1,0,0,0,1,0
1876,f***8,不错，送了杯子,2016-5-31 14:12,0,0,0,0,0,1,0
1877,t***2,好喝，很香！,2016-5-31 11:37,0,1,0,0,0,0,0
1878,v***6,包装还不错，送人的还挺好的。茶叶怎么样不知道。,2016-5-31 10:02,1,0,0,0,0,0,0
1879,d***1,很正宗的味道。牌子货，值得信赖,2016-5-30 23:53,0,0,0,0,0,1,0
1880,李***嵘,一点香气都没，碎的多，主要是陈茶，只能呵呵了 服务态度不错，是小羽吧,2016-6-12 18:59,0,1,0,1,0,0,0
1881,z***8,还行吧？样子不很好看。味道还蛮好的。,2016-6-12 18:45,0,1,0,0,0,0,0
1882,张***0,我在此家店铺以买过N回了，茶叶包装好，质量更是好。这么执着，就是比店铺的产品。,2016-6-12 17:40,1,1,0,0,0,0,0
1883,刘***2,相信大品牌，喝了后再做评价,2016-6-12 17:30,0,0,0,0,0,1,0
1884,阿***2,茶是好茶，就是碎了点，没有看相了，味道还是不错的，这个大概是龙井的通病易碎。,2016-6-12 15:23,0,1,0,0,0,1,1
1885,y***5,包装精美，给人的感觉很高档,2016-6-12 15:18,1,0,0,0,0,0,0
1886,无***龙,与4月份买的有区别，这次买的没什么香味，茶叶颜色偏绿，,2016-6-12 11:32,0,1,0,0,0,0,1
1887,y***3,活动很合适 一如既往的好 物流快,2016-6-11 18:36,0,0,0,0,1,1,0
1888,d***3,多次购买了，这款茶的茶汤嫩绿透彻，口感醇厚，味甘。 服务也是很热情周到的,2016-6-11 16:28,0,1,0,1,0,0,0
1889,风***0,今年买了好几款茶，这是第一盒标杆，像是妻子的感觉，虽不是很惊艳，却日久天长的陪伴，一种让我留恋的家常味道。,2016-6-10 22:15,0,1,0,0,0,0,0
1890,k***旺,看面相 一般 还没喝好喝追评,2016-6-10 19:38,0,1,0,0,0,0,2
1891,黛***2,老顾客了，一如既往的支持。,2016-6-10 15:55,0,0,0,0,0,0,0
1892,李***6,茶不错，香醇，但稍微带涩,2016-6-10 12:23,0,1,0,0,0,0,1
1893,a***3,很香的茶味道。茶水淡淡的,2016-6-8 17:02,0,1,0,0,0,0,1
1894,小***8,,2016-6-8 14:10,0,0,0,0,0,0,0
1895,s***1,,2016-6-8 12:28,0,0,0,0,0,0,0
1896,前***烈,对于白开水喝不进去的，可以调一下味；对于想品尝西湖龙井茶那种特有的味道的，可以考虑放弃了。一直在喝西湖龙井茶，这个味道差，不像是；其实不便宜，因为必须加大茶叶的投入量才有茶味，否则淡而无味哦~这款以后不会购买，要买就买好一点的，只要货真价实就行。,2016-6-7 13:47,0,1,1,0,0,1,1
1897,a***1,,2016-6-6 11:22,0,0,0,0,0,0,0
1898,t***1,还好。就是没有白茶好喝。,2016-6-5 23:48,0,1,0,0,0,1,1
1899,z***5,还可以，夏天想喝绿茶，调剂下口味,2016-6-5 20:46,0,1,0,0,0,0,0
1900,l***0,味道还可以，有回甘，有豆香气，但是也没有感觉让人觉得特别好，中等吧,2016-6-20 19:44,0,1,0,0,0,1,0
1901,刘***峰,茶叶很好，性价比高，味道纯正，下次再来?,2016-6-20 15:36,0,1,1,0,0,0,0
1902,钱***三,当天毛衣上618？感恩卢正浩茶叶天猫最好的茶店,2016-6-20 15:09,0,0,0,0,0,1,0
1903,顺***3,包装挺高档的，好喝,2016-6-20 11:48,1,1,0,0,0,0,0
1904,则***玛,正品！好茶！,2016-6-20 11:21,0,1,0,0,0,1,0
1905,q***8,品后再评。,2016-6-19 21:00,0,0,0,0,0,0,0
1906,流***9,前面已经买2次了，天猫送了15元优惠券，又买了。   也因为今年老卢家三级口粮茶明显比前几年好，有积极性用券多买些囤着慢慢喝，自己冷冻保鲜，比店家保存到秋冬时要好很多。   不拍了照片了，买多了懒得再拍了。谢谢店家和天猫活动这么给力的优惠！！,2016-6-19 20:42,0,0,1,0,0,1,0
1907,那***啦,不错的商品,2016-6-19 16:41,0,1,0,0,0,0,0
1908,憨***仔,还不错 味道淡了点,2016-6-18 14:26,0,1,0,0,0,0,1
1909,t***6,,2016-6-18 11:30,0,0,0,0,0,0,0
1910,枣***贝,包装很好，东西不错，客服很棒，总之很满意。一下子买了好多盒，以后喝过再追评,2016-6-17 11:46,1,1,0,1,0,0,0
1911,l***1,喝了再追加吧。。。,2016-6-16 2:49,0,0,0,0,0,0,0
1912,小***n,不错哦 拿到了,2016-6-15 13:11,0,0,0,0,0,0,0
1913,大***孔,看着不错大气,2016-6-14 22:42,1,0,0,0,0,0,0
1914,t***8,很好很满意 先放冰箱了 过段时间喝 之前的口感很好 服务很好 我是晚间买的 没想到客服小卢还在 我马上要看球了 他还在工作,2016-6-14 13:35,0,1,0,1,0,0,0
1915,x***8,买了两个，这个还没开,2016-6-13 19:42,0,0,0,0,0,0,0
1916,t***1,口粮茶，东西不错！,2016-6-13 16:20,0,1,0,0,0,0,0
1917,l***5,东西是为朋友买的，她说包装很好！喝了之后再追评。,2016-6-13 8:16,1,0,0,0,0,0,0
1918,j***x,味道很一般，和期待有不小差距,2016-6-13 0:42,0,1,0,0,0,0,1
1919,陈***1,已经多次购买了，茶叶挺好，好评！,2016-6-12 22:48,0,1,0,0,0,0,0
1920,牧***8,茶和以前一样好喝，这次狂欢便宜了不少的钱,2016-6-23 20:26,0,1,1,0,0,0,0
1921,智***7,发货速度很快，，618还有这么快速度很不错了~~~口感还可以~~~,2016-6-23 17:06,0,1,0,1,0,1,0
1922,s***3,,2016-6-23 16:52,0,0,0,0,0,0,0
1923,b***9,挺好的，买这份就是为了搭配更优惠,2016-6-23 14:31,0,0,0,0,0,0,0
1924,小***9,感觉不怎么样，茶叶碎碎的，很多枝，罐子外有磨损，把子字刮掉了，发货难道不看下包装么,2016-6-23 9:20,1,1,0,0,0,0,1
1925,庆***柜,棒棒哦,2016-6-23 0:11,0,0,0,0,0,0,0
1926,叶***子,不错，一直买,2016-6-22 23:36,0,0,0,0,0,0,0
1927,x***7,茶叶比较碎,2016-6-22 22:12,0,1,0,0,0,0,1
1928,t***1,喜欢卢正浩的宝贝 好,2016-6-22 21:27,0,0,0,0,0,1,0
1929,小***9,春节的时候买过，老爸喝着不错，正好爸爸生日又来买，怕当天来不了，客服白林帮我发的加急件，而且还帮我申请了一个礼品，再次感谢，五分必须的,2016-6-22 21:13,0,1,0,1,0,1,0
1930,c***6,很好的茶，一直买的,2016-6-22 18:17,0,1,0,0,0,0,0
1931,t***2,很好，味道闻起来香，快递也给力，好评。,2016-6-22 18:16,0,1,0,0,1,0,0
1932,鱼***1,一直买这家茶叶。。。。。。,2016-6-22 16:30,0,0,0,0,0,0,0
1933,t***3,茶叶买来送朋友的，味道不好评价。包装还是蛮讲究的，外面是纸盒，里面是铁盒，再里面还有铝箔，送礼应该拿的出。朋友喝了好的话，还会再来的。 好！,2016-6-22 10:01,1,1,0,0,0,0,0
1934,x***8,味道不错,2016-6-22 8:32,0,1,0,0,0,0,0
1935,虎***郑,还行吧，就是有点碎，不完整，口感還不錯，自己喝可以送人千萬別丟人現眼,2016-6-21 21:11,0,1,0,0,0,0,1
1936,明***7,茶叶很好 口感不错 是新茶 囤货中,2016-6-21 18:42,0,1,0,0,0,0,0
1937,s***1,还没喝，为了凑金额买的，价格便宜。好评吧！,2016-6-21 9:36,0,0,1,0,0,0,0
1938,q***4,不是一般的难喝。。。。。。。。。。。。。。。超级失望 1,2016-6-21 8:24,0,1,0,0,0,0,1
1939,x***0,挺好喝的，平时喝喝正好,2016-6-20 21:18,0,1,0,0,0,0,0
1940,t***s,这款茶以前买过几次但这次很一般，需要加大两倍的投放量才有茶味，感觉没有原来的好，下次必须换一级的尝尝，这款以后就放弃了，不能当标杆茶说是普及款很对。,2016-7-3 0:19,0,1,0,0,0,1,1
1941,x***1,打开很香，回味甘甜,2016-7-1 21:28,0,1,0,0,0,0,0
1942,打***子,好茶，就是活动少了点,2016-7-1 17:13,0,1,0,0,0,1,0
1943,北***7,包装很好！,2016-7-1 10:12,1,0,0,0,0,0,0
1944,你***9,一直在外面出差，忘记好评了，哈可以吧,2016-7-1 1:01,0,0,0,0,0,0,0
1945,c***9,送给爸爸的，听说还可以！,2016-6-30 13:06,0,0,0,0,0,0,0
1946,c***z,买了几次了 感觉今年买的这罐 比去年的那罐要好,2016-6-30 11:49,0,1,0,0,0,0,1
1947,乐***3,鲜香浓郁，滋味醇厚。适合自饮。,2016-6-29 10:02,0,1,0,0,0,0,0
1948,风***0,买了很多次了，确实是好茶，这么便宜确有西湖龙井真味。,2016-6-28 17:33,0,1,0,0,0,1,0
1949,雨***头,还可以吧。,2016-6-28 14:51,0,0,0,0,0,0,0
1950,d***j,相信产品的质量，常年的老客户,2016-6-28 10:22,0,0,0,0,0,1,0
1951,s***u,一直喝他们家的茶，新茶更香,2016-6-27 17:19,0,1,0,0,0,0,0
1952,t***1,用了优惠卷29元。东西不错，物美价廉！！！,2016-6-27 9:27,0,1,1,0,0,1,0
1953,a***0,和原来一样，一如既往的好喝,2016-6-26 10:49,0,1,0,0,0,0,0
1954,e***士,茶叶很不错，茶香很纯是这个味，正品。,2016-6-25 23:42,0,1,0,0,0,0,0
1955,一***1,好评！等喝了在追加吧！,2016-6-25 20:24,0,0,0,0,0,0,2
1956,b***i,不错包装很好，还送了礼品袋和杯子，很好，喝着也很好,2016-6-24 21:04,1,1,0,0,0,1,0
1957,r***1,价格实惠,2016-6-24 10:54,0,0,1,0,0,0,0
1958,陈***1,我已经在他家多次购买茶叶，味道还是以往的棒，快递，好评。,2016-6-24 0:55,0,1,0,0,1,0,0
1959,陈***1,卢正浩西湖龙井茶，茶叶味道还可以，快递挺快，好评。,2016-6-24 0:54,0,1,0,0,1,1,0
1960,t***1,很不错，中奖得的！喝出我的范儿！,2016-7-16 9:31,0,0,0,0,0,1,0
1961,y***n,很好,2016-7-15 17:29,0,0,0,0,0,0,0
1962,g***t,一如既往的好喝，一直都喝你家的茶叶。,2016-7-14 20:43,0,1,0,0,0,0,0
1963,兜***调,一如既往的好,2016-7-14 14:23,0,0,0,0,0,0,0
1964,c***3,老顾客了 很喜欢 性价比很高。,2016-7-13 17:21,0,0,1,0,0,0,0
1965,苏***庭,已是今年以来的第七次购买卢正浩茶叶了，该品牌商品货真价实，服务周到，送货迅速。,2016-7-12 10:53,0,1,1,1,1,1,0
1966,l***3,一直在喝卢正浩的茶，品质一如既往的好,2016-7-12 6:53,0,1,0,0,0,0,0
1967,老***8,有点碎，不过香味挺不错！,2016-7-10 23:20,0,1,0,0,0,0,1
1968,h***2,还没喝&hellip;&hellip;服务态度很好。,2016-7-10 17:06,0,0,0,1,0,0,0
1969,郑***溢,还可以 老客户了,2016-7-10 1:20,0,0,0,0,0,0,0
1970,炫***生,茶色还可以...,2016-7-9 19:45,0,1,0,0,0,0,0
1971,逗***0,茶叶色泽看上去较新鲜，闻起来我一股浓浓的茶叶香，泡的水还算比较清澈的，喝起来很顺口，甘甜甘甜的，总之还算不错的龙井！另外包装做的挺不错的，赞一个！,2016-7-7 11:31,1,1,0,0,0,1,0
1972,t***0,还好，下次买好的。,2016-7-6 23:56,0,0,0,0,0,0,0
1973,连***昕,物流很快 爸爸还没喝,2016-7-6 17:26,0,0,0,0,1,0,0
1974,滑***l,包装很好，发货也快,2016-7-5 12:32,1,0,0,1,0,0,0
1975,t***3,还行吧，不太懂茶叶，买来喝喝看的,2016-7-4 20:17,0,0,0,0,0,0,0
