no,displayUserNick,rateContent,rateDate,package,quality,price,service,logistics,other,sentiment
1685,t***3,拍以前再三问，回答说是今年刚采的新茶，收到货后闻不到有新茶的清香味，第二泡就没什么味了，老树茶就更别说了，上当只会上一次，不知道这么多销量和好评怎么来的，骗人最可恶，一说就是不满意可以退回去，但是你说卖什么茶，就盖发什么茶，大家注意，这一家是陈茶充新茶卖，不要上当，要不他们又跟你玩退茶的游戏。,2016-4-21 12:38,0,1,0,0,0,1,1
1686,x***8,老客囤货，相信店家的茶。,2016-4-21 12:17,0,0,0,0,0,1,0
1687,q***h,"不错 ,味道纯正 ,后味悠长 ,已多次购买了。",2016-4-21 11:39,0,1,0,0,0,0,0
1688,l***3,跟描述的一样，包装很好，喝过了，家人都喜欢。会关注店家的。,2016-4-21 11:28,1,0,0,0,0,1,0
1689,a***0,喝上了，我觉得味道很不错，甘甜,2016-4-21 11:13,0,1,0,0,0,0,0
1690,w***f,喝了两次才来评价，质量和价格相匹配。普通人自己喝还可以。,2016-4-21 10:09,0,1,1,0,0,0,0
1691,蜘***蝶,东西好，味道不错,2016-4-21 9:46,0,1,0,0,0,0,0
1692,x***6,口感不错,2016-4-21 9:32,0,1,0,0,0,0,0
1693,k***1,"不错,比上次买的贵一些",2016-4-21 9:12,0,0,1,0,0,0,1
1694,c***1,冲了几次，还是原来的味道 不错。。,2016-4-21 8:42,0,1,0,0,0,1,0
1695,李***3,茶叶还是一如继往的好，色泽、口味地道。,2016-4-21 8:27,0,1,0,0,0,0,0
1696,t***1,很不错的春茶,2016-4-20 23:47,0,1,0,0,0,1,0
1697,s***2,发货快，质量好，味道纯正，色泽光亮！,2016-4-20 22:47,0,1,0,1,0,0,0
1698,龙***c,茶叶很好，味道纯正清香不错，买得值 很好,2016-4-20 20:56,0,1,0,0,0,0,0
1699,知***趣,买了送人的，后悔啦。买少了?,2016-4-20 20:45,0,0,0,0,0,0,0
1700,惜***雪,茶叶可以，入口好，早上泡的，下午喝都还有味，不像有的茶叶喝几开就没味了。晚了几天收货，特地尝了才来评价的。,2016-4-21 23:01,0,1,0,0,0,1,0
1701,t***8,茶叶真的很不错，就是发货慢点,2016-4-21 22:11,0,1,0,1,0,0,1
1702,想***9,,2016-4-21 21:51,0,0,0,0,0,0,0
1703,w***7,一直喝的，回购很多次了,2016-4-21 21:49,0,0,0,0,0,0,0
1704,微***店,口感一般,2016-4-21 21:17,0,1,0,0,0,0,0
1705,z***1,非常不错，买一送一,2016-4-21 19:56,0,0,0,0,0,1,0
1706,浅***初,一直在这买，很好 好,2016-4-21 18:27,0,0,0,0,0,0,0
1707,钱***9,好喝，很新鲜的茶叶。,2016-4-21 18:24,0,1,0,0,0,0,0
1708,周***7,挺香的。茶叶自然光下略有偏黄第四张照片的样子，手机开闪光就是第三张的样子。,2016-4-21 17:56,0,1,0,0,0,0,0
1709,l***4,收到了，还没有尝试。相信其他买家的好评，希望第一次喝龙井不会让我失望，虽然我们这边都喝铁观音。绿茶抗氧化，力挺绿茶,2016-4-21 17:46,0,0,0,0,0,0,2
1710,d***g,不错 喜欢,2016-4-21 17:45,0,0,0,0,0,0,0
1711,t***8,很一般,2016-4-21 17:37,0,1,0,0,0,0,1
1712,a***l,茶叶打开有香味。能泡三开，5分。,2016-4-21 16:47,0,1,0,0,0,1,0
1713,申***萍,不错 味道纯正 后味悠长 值得购买 有信义 下次再来，全5星,2016-4-21 16:18,0,1,0,0,0,1,0
1714,申***萍,不错，味道纯正，口感醇香，清香甘甜，物流快，包装好！全5星！,2016-4-21 16:16,0,1,0,0,0,0,0
1715,阿***4,质量好味好,2016-4-21 16:01,0,1,0,0,0,0,0
1716,t***3,茶叶偏黄，感觉炒得太老了！汤色也一般般！香味还可以！,2016-4-21 15:04,0,1,0,0,0,0,0
1717,4***c,宝贝收到了，家里人特别喜欢，说怎么没多买点，后悔了，等在特价的时候再买吧,2016-4-21 15:01,0,0,1,0,0,0,0
1718,h***5,很好的产品，多次回购了 感谢白琳热情、耐心的服务！有她的服务，我两次回购了，特别谢谢！,2016-4-21 14:34,0,1,0,1,0,0,0
1719,h***7,物有所值，茶叶很棒。,2016-4-21 14:24,0,1,1,0,0,0,0
1720,狗***食,熟悉的包装，熟悉的味道，熟悉的口感，熟悉的快速。 好评,2016-4-22 16:42,1,1,0,0,1,0,0
1721,知***y,味道一般,2016-4-22 16:36,0,1,0,0,0,0,1
1722,c***7,说实话感觉一般般，口感相对于同价位崂山绿茶来说，更偏向于崂山绿吧,2016-4-22 16:34,0,1,0,0,0,1,1
1723,m***x,自我感觉良好！,2016-4-22 14:58,0,0,0,0,0,0,0
1724,片***爸,,2016-4-22 14:13,0,0,0,0,0,0,0
1725,知***趣,味道好极了,2016-4-22 13:31,0,1,0,0,0,0,0
1726,s***0,茶叶可以 不错,2016-4-22 12:48,0,1,0,0,0,0,0
1727,t***4,好，一直买，就是没小礼物啊，徽六的还送了点品尝茶叶,2016-4-22 12:45,0,0,0,0,0,1,1
1728,天***8,帮朋友买的，朋友爱上了。 谢谢客服,2016-4-22 12:04,0,0,0,1,0,0,0
1729,聚***俪,不好意思评价完了！茶叶真的很好，绝对的新茶，茶泡出的茶色也好，绿绿哒！拿玻璃杯泡，真是赏心悦目！爸妈非常喜欢！就是赶上聚划算发货慢了一些，可以理解哈！客服贡羽服务态度超级好，有问必答！赞一个～,2016-4-22 11:43,0,1,0,1,0,1,1
1730,t***0,很好的一款茶，味道很正，鲜甜 回甘 超值,2016-4-22 11:29,0,1,0,0,0,0,0
1731,s***q,口感略浓，喝得少也不知道是不是明前的,2016-4-22 11:14,0,1,0,0,0,1,0
1732,l***3,是今年新茶，好,2016-4-22 10:34,0,1,0,0,0,0,0
1733,r***5,茶叶是新茶，味道虽然不能和价格高的茶相比，但非常对得起70多元的价格了。满意,2016-4-22 10:32,0,1,1,0,0,0,0
1734,r***9,满意，服务也好，整体该是很好的。,2016-4-22 10:21,0,0,0,1,0,0,0
1735,t***8,新茶，味道还不错。,2016-4-22 9:15,0,1,0,0,0,0,0
1736,龚***颖,茶叶一如既往的好，已经买了好几年的茶叶啦，专业店品质真不错！,2016-4-22 8:38,0,1,0,0,0,1,0
1737,m***7,感觉像是正品，就这价位已经8能够很不错了，毕竟一分钱一分货,2016-4-22 8:01,0,1,1,0,0,1,0
1738,黄***鑫,,2016-4-22 6:50,0,0,0,0,0,0,0
1739,柴***8,好茶，和商家网页上介绍的一样。 发货快，快递也快。,2016-4-21 23:18,0,1,0,1,1,1,0
1740,宝***店,茶叶还不错 很清香 这个价位挺不错的 是新茶,2016-4-23 15:52,0,1,1,0,0,0,0
1741,y***i,茶很好，好卖家！,2016-4-23 15:20,0,1,0,0,0,0,0
1742,石***子,茶很香，很早就定了闹铃抢的，物超所值。龙井真的名不虚传！,2016-4-23 14:37,0,1,1,0,0,1,0
1743,t***6,茶叶不错，停杀口的， 服务不错，第一次购礼盒，送货慢了，事情有点耽误，店家处理退款挺及时的，补货送的挺快。满意,2016-4-23 13:33,0,1,0,1,0,1,0
1744,x***5,虽然不懂喝茶，但是这个茶叶喝上去还可以接受，比我上次去杭州别人家里喝的稍微少些香味，一分钱一分货，也算值。,2016-4-23 12:35,0,1,1,0,0,0,1
1745,东***5,东西很好，味比较正。以后还会在来,2016-4-23 11:49,0,1,0,0,0,0,0
1746,s***5,第二次买了，是我喜欢的味道！超值！,2016-4-23 10:26,0,1,0,0,0,0,0
1747,寂***间,茶叶不错！味道很正宗！ 我要的收据没给我带！小遗憾！,2016-4-23 10:23,0,1,0,0,0,1,1
1748,t***1,非常满意！,2016-4-23 6:35,0,0,0,0,0,0,0
1749,z***i,忘记评价了！茶很好喝，很喜欢！快递也很给力！,2016-4-22 22:17,0,1,0,0,1,0,0
1750,t***5,口感不错，我很满意 好喝,2016-4-22 22:04,0,1,0,0,0,0,0
1751,胡***0,很干净口感很好,2016-4-22 22:04,0,1,0,0,0,0,0
1752,d***k,不好意思，因为出差确认收货晚了，很幸运中奖了，买一赠一，在此谢谢店铺，茶叶非常喜欢，物有所值，服务一流，为卢正浩点赞！全五分！,2016-4-22 20:27,0,1,0,1,0,1,0
1753,一***子,打开包装一阵阵清香，让我这个刚开始喝茶的新人更加喜欢喝茶叶了。头100名付款，获得了买一送一，开心！,2016-4-22 20:00,0,1,0,0,0,1,0
1754,徐***昕,包装精致，还没打开看。,2016-4-22 18:59,1,0,0,0,0,0,0
1755,q***8,茶叶很好，已买几年了。原来250g，现在200g，价格没少，量少50g。,2016-4-22 18:32,0,1,1,0,0,1,1
1756,q***8,很好的茶叶，已买几年了。,2016-4-22 18:25,0,1,0,0,0,0,0
1757,踏***迹,去年一直买的他家的，买了多次里面有东西，沟通多次说是茶豪，不过不溶于水，我一直怀疑，今年的没有那种棉球样的东西了，茶叶也没有去年的好喝了。,2016-4-22 17:12,0,1,0,1,0,0,1
1758,黛***林,口粮茶待品尝,2016-4-22 17:05,0,0,0,0,0,0,2
1759,c***8,茶叶挺不错，但是咱能不能注意点卫生，茶叶里找出那么长一根女人头发，毕竟它是喝的，让人胃口全无，下次注意点好吧,2016-4-22 16:55,0,1,0,0,0,1,1
1760,z***3,很好，正宗的店家，一直喝，味正，新茶二级这个价格很划算，以后还会继续喝。,2016-4-24 14:20,0,1,1,0,0,1,0
1761,t***2,茶叶很好，谢谢！,2016-4-24 13:11,0,1,0,0,0,0,0
1762,爱***6,很好的茶叶，是新茶，在卢正浩家买过不止一次了，还是值得信赖的。,2016-4-24 13:09,0,1,0,0,0,1,0
1763,懒***i,刚刚收到，迫不及待泡了一杯，味儿淡了一点，茶梗多，叶碎，没有店家描述的好，有一点小失望，下面有照片。,2016-4-24 12:59,0,1,0,0,0,1,1
1764,寒***a,还好吧，感觉和崂山茶味道差不多，没有实体商店卖的合算,2016-4-24 12:14,0,1,1,0,0,0,0
1765,星***宝,从认识他家后龙井就只买他家的。这次订的老茶树口感品相都不错，性价比也可以。赞下客服，各各都很热心！！,2016-4-24 11:46,0,1,1,1,0,1,0
1766,t***3,老顾客了，老牌子，好品质，希望一直保持,2016-4-24 11:31,0,1,0,0,0,1,0
1767,雨***6,清香淡雅好,2016-4-24 10:56,0,1,0,0,0,0,0
1768,t***2,茶叶很棒/喝完在来,2016-4-24 10:39,0,1,0,0,0,0,0
1769,l***暝,给老爹买的口粮茶，还没喝，习惯好评吧！  看包装感觉不错的！,2016-4-24 10:08,1,0,0,0,0,0,0
1770,蓬***雪,口感很好,2016-4-24 8:49,0,1,0,0,0,0,0
1771,大***6,物美价廉！,2016-4-23 22:49,0,1,1,0,0,0,0
1772,l***7,值这个价，,2016-4-23 22:11,0,0,1,0,0,0,0
1773,h***o,茶叶闻着很香，喝这也很好,2016-4-23 21:35,0,1,0,0,0,0,0
1774,久***摩,好评，是新茶，价廉物美，下次有需要还会选择本店。,2016-4-23 21:33,0,1,1,0,0,0,0
1775,山***0,茶叶很好，不错，以后继续支持。,2016-4-23 21:04,0,1,0,0,0,0,0
1776,阿***8,小贵了点点，再优惠了再来！,2016-4-23 19:55,0,0,1,0,0,0,1
1777,星***5,味道正宗很好喝,2016-4-23 18:44,0,1,0,0,0,1,0
1778,s***n,买了几次了，非常好,2016-4-23 18:25,0,0,0,0,0,0,0
1779,d***4,还不错，每年都买点 好,2016-4-23 18:00,0,0,0,0,0,0,0
1780,w***2,茶叶还行。只是买了那么多茶叶，事先与客服联系要求别送茶杯送茶叶，结果还是送了不会去用的鸡肋茶杯。,2016-4-25 11:15,0,1,0,1,0,0,1
1781,s***3,还没喝，喝后再评。,2016-4-25 11:00,0,0,0,0,0,0,2
1782,c***2,质量很好，包装很好,2016-4-25 10:56,1,1,0,0,0,0,0
1783,天***x,很好，就是泡上两次就没味了。,2016-4-25 9:44,0,0,0,0,0,1,1
1784,s***8,还没喝，再过一周用。应该好的吧，老客户了，给的是真货。,2016-4-25 9:15,0,1,0,0,0,0,0
1785,海***王,不错很好，多次购买。,2016-4-25 9:06,0,0,0,0,0,0,0
1786,t***0,"泡出来不会像图片那样好看,但总体还是不错的,也就值这个价.",2016-4-25 8:44,0,1,1,0,0,0,0
1787,z***7,不错，年年来买。,2016-4-25 8:24,0,0,0,0,0,0,0
1788,c***0,一贯的品质，感觉比E包好喝很多，就是克数有点少。不知道是不是买的多了，以前都是一包配一个封口夹，这次买了2包只给了一个封口夹。难道少给一个就省很多成本吗？ 发货很快，快递也很给力。,2016-4-25 7:08,0,1,0,1,1,1,1
1789,滴***张,值这个价钱,2016-4-24 23:24,0,0,1,0,0,0,0
1790,滴***张,值这个价钱,2016-4-24 23:23,0,0,1,0,0,0,0
1791,建***岳,十分正宗的西湖龙井茶叶，味道醇厚，叶片大小适宜，且耐泡。质量很好，物有所值，好评,2016-4-24 22:01,0,1,1,0,0,0,0
1792,j***n,发货很快 就是让我郁闷的就是一开团就购买 没法付款 没进入前一百 那是郁闷 相当的郁闷 送人的 不知对方有个评价 希望能有不错口感吧,2016-4-24 21:06,0,0,0,1,0,1,1
1793,魏***7,茶叶不错，龙井的香气还不错，这个价钱的雨前龙井还是很实惠的。不是第一次买了，以后还会光顾的。,2016-4-24 20:16,0,1,1,0,0,0,0
1794,成***d,味道浓郁，老味道。,2016-4-24 19:49,0,1,0,0,0,0,0
1795,j***5,买过好几次，一如既往的好,2016-4-24 18:32,0,0,0,0,0,0,0
1796,铁***下,还没开茶。好评先。,2016-4-24 18:25,0,0,0,0,0,0,2
1797,l***1,老公喜欢，必须好评！,2016-4-24 17:38,0,0,0,0,0,0,0
1798,饱***9,很好经常来的,2016-4-24 17:23,0,0,0,0,0,0,0
1799,明***5,正宗的味道,2016-4-24 14:39,0,1,0,0,0,1,0
1800,x***w,感觉还好吧，不是那么好喝,2016-4-26 13:44,0,1,0,0,0,0,1
1801,宝***易,是不是正宗龙井不做评价，只说真实感受：春茶无疑，叶子较碎，回甘差，二泡后基本没什么味道，汤色不错清澈嫩黄，对得起价格，不吹捧不压抑。,2016-4-26 13:23,0,1,1,0,0,1,1
1802,j***4,"茶叶给满分,全是芽,泡两次没有问题,很香,有回甘.  搞活动,运气不错,买一赠一,感谢!  还会再买",2016-4-26 11:20,0,1,0,0,0,1,1
1803,可***宇,搞活动买的，比平时便宜多了，茶叶也不错，很划算!,2016-4-26 11:04,0,1,1,0,0,1,0
1804,枫***咏,姑且给好评吧，说实话，茶的口感一般，当时图便宜了，下次买龙井绝对奔200以上去,2016-4-26 10:50,0,1,1,0,0,0,1
1805,清***6,很赞一直和他家的茶,2016-4-26 10:16,0,1,0,0,0,0,0
1806,鸭***1,挺好喝的，是新茶，不错，喜欢,2016-4-26 7:32,0,1,0,0,0,0,0
1807,我***8,这个是搞活动买的，还没有打开，不知道味道如何，店家态度好，好评,2016-4-25 23:50,0,0,0,1,0,1,0
1808,t***1,和描述的一样非常愉快的一次购物,2016-4-25 21:42,0,0,0,0,0,1,0
1809,x***w,口味我比较喜欢茶叶大整装,2016-4-25 20:04,1,1,0,0,0,0,0
1810,t***1,还没有寄回家给老爸，等老爸收到，喝了再来评价,2016-4-25 18:38,0,0,0,0,0,0,2
1811,韦***2,家人喝的，味道还行！物美价廉,2016-4-25 18:31,0,1,1,0,0,0,0
1812,d***5,已多次卖了，茶好喝，还会光顾 物流给力,2016-4-25 17:20,0,1,0,0,1,0,0
1813,峰***3,里面连鸟毛都出来了,2016-4-25 16:52,0,0,0,0,0,1,1
1814,爱***0,帮老爸买的  不知道喝的怎么样,2016-4-25 15:32,0,0,0,0,0,0,2
1815,泠***蝶,买过好多好多次了，家里人都说这个茶不错,2016-4-25 14:37,0,1,0,0,0,0,0
1816,吾***豪,真的有前100，拿到4盒的人吗,2016-4-25 14:33,0,0,0,0,0,1,1
1817,双***8,茶醇厚绵长，香味十足，老茶客的最爱。,2016-4-25 14:19,0,1,0,0,0,0,0
1818,h***w,已经买了好几次了，非常好。,2016-4-25 12:46,0,0,0,0,0,0,0
1819,x***0,寄给朋友，朋友说味道可以,2016-4-25 11:23,0,1,0,0,0,0,0
1820,z***8,老顾客了,2016-5-1 9:53,0,0,0,0,0,0,0
1821,百***9,茶不错，是新茶，挺香的。,2016-4-30 16:25,0,1,0,0,0,0,0
1822,独***2,味道挺好的，这个价格挺不错。,2016-4-29 17:00,0,1,0,0,0,0,0
1823,z***3,包装给人的感觉不错，好久没见过古法包装了，茶叶给人的口感很好，有很浓的豆香味，汤色也不错，就是茶叶内没方干燥剂，不过这茶很快就会喝完影响不大,2016-4-29 12:52,1,1,0,0,0,0,0
1824,焦***5,茶叶不错，好评,2016-4-29 11:16,0,1,0,0,0,0,0
1825,v***8,一直买这家的茶叶，口感很好！好评！,2016-4-29 10:36,0,1,0,0,0,0,0
1826,李***操,口感不错，价廉物美！,2016-4-29 9:27,0,1,1,0,0,0,0
1827,水***3,以前买过卢正浩的茶叶，妈妈很喜欢，所以这次看到聚划算就买了两盒，还没喝，不过应该是不错的。,2016-4-28 21:10,0,0,0,0,0,1,0
1828,s***h,爸爸说口感还不错，好评,2016-4-28 16:27,0,1,0,0,0,0,0
1829,赵***录,有香气，但不耐泡，总体不错。,2016-4-28 11:27,0,1,0,0,0,1,1
1830,q***1,两包茶叶收到，简装，包装很环保，很满意。但打开泡茶就不好了，当时想凑付着喝吧，朋友过来了，我给泡了一杯，他说这不是今年的茶叶，我恍然大悟，头回网购茶叶就碰上了不良商家。 服务好的,2016-4-28 10:53,1,1,0,1,0,0,1
1831,武***传,新茶，不错！,2016-4-27 20:21,0,1,0,0,0,0,0
1832,1***g,茶叶很好喝，下次还买,2016-4-27 19:06,0,1,0,0,0,0,0
1833,解***人,这茶不值，碎渣很多，说排名送东西，什么也没有，不知道信誉是不是刷的,2016-4-27 17:25,0,1,0,0,0,1,1
1834,铭***爹,东西一如既往的好 全五分,2016-4-27 16:28,0,1,0,0,0,0,0
1835,s***j,多次买，不错，好评！,2016-4-27 14:58,0,0,0,0,0,0,0
1836,l***6,挺好的茶叶，活动买的比较优惠，包装很好。,2016-4-27 8:20,1,1,1,0,0,0,0
1837,l***e,以前喝过这家的白茶，味道很好，但屌丝族还是买点物美价廉的货，毕竟口粮吗。这次的茶叶只能说一般般吧，对得起这价格，出乎意料的好，也是不能指望的,2016-4-26 22:00,0,1,1,0,0,0,0
1838,a***u,第一次在这里卖茶叶，挺不错的！！！,2016-4-26 20:57,0,1,0,0,0,0,0
1839,小***3,茶叶真心不错，好喝，是诚信好卖家！,2016-4-26 15:03,0,1,0,0,0,0,0
1840,t***1,不错，78购入，值这个价！,2016-5-5 15:05,0,0,1,0,0,0,0
1841,i***3,包装精美，茶叶品质在这个价位上是非常不错的了，干净整齐，泡开后茶香四溢，醇厚柔和，没有苦涩，耐泡，非常适合居家饮用，性价比很高。很荣幸抢到了买一送一，活动没有猫腻，公开名单连带时间，完全按照时间顺序，足见卖家诚信公正。,2016-5-5 13:42,1,1,1,0,0,1,0
1842,张***5,第二次买了，不错,2016-5-4 18:39,0,0,0,0,0,0,0
1843,d***i,不懂茶，喝着玩,2016-5-4 17:27,0,0,0,0,0,0,2
1844,m***9,看图片吧，喝茶喝出一根毛发我也是醉了，都说绿茶最干净，不用洗茶，但在这家买茶的，还是洗一下吧，太恶心了&hellip;&hellip;不会再来了,2016-5-4 10:28,0,0,0,0,0,1,1
1845,大***刺,口粮水平，谈不上多好。另外，这款茶没有赠品。,2016-5-4 10:01,0,1,0,0,0,1,1
1846,小***妈,好茶 口感回甘 价廉物美 还有赠品 一定会回购,2016-5-3 23:48,0,1,1,0,0,1,0
1847,柳***s,还没有喝，应该不错。,2016-5-3 22:35,0,0,0,0,0,0,2
1848,小***2,爸爸说好喝，所以给好评！,2016-5-3 14:28,0,0,0,0,0,0,0
1849,西***1,喝过后才评价 汤色纯正 入口回甘 味道醇香,2016-5-3 10:03,0,1,0,0,0,0,0
1850,微***2,茶叶还可以，味道也还不错，平时饮用还是很实惠的～,2016-5-3 7:18,0,1,1,0,0,0,0
1851,z***0,一分钱 一分货货，口感真的不怎么样哦！亲们。,2016-5-2 23:33,0,1,1,0,0,0,0
1852,l***0,还没喝，喝完再追评吧,2016-5-2 21:02,0,0,0,0,0,0,2
1853,z***0,正浩老先生的货一直很好，还中了买一送一！哈哈,2016-5-2 16:56,0,0,0,0,0,1,0
1854,c***u,感觉还不错，这个价格买来还挺好的,2016-5-2 16:11,0,0,1,0,0,0,0
1855,w***o,已经喝了不少啦！老公说挺好的茶叶，之前也一直在他家买，一直都是忠实的顾客很好。,2016-5-2 12:44,0,1,0,0,0,1,0
1856,曾***阅,味道不错！,2016-5-2 1:00,0,1,0,0,0,0,0
1857,z***8,真好茶，多说就矫情了,2016-5-1 23:21,0,1,0,0,0,0,0
1858,j***4,茶叶蛮香的，第一次购买，赞一个,2016-5-1 20:51,0,1,0,0,0,0,0
1859,轩***习,香味不足不值这个价钱,2016-5-1 19:55,0,1,1,0,0,0,1
1860,s***8,不错哦，是新茶,2016-5-8 18:11,0,1,0,0,0,0,0
1861,l***5,老顾客了，喝卢正浩龙井四年了，品质信的过,2016-5-8 16:09,0,1,0,0,0,1,0
1862,耳***羊,香气 口感 都不错。二等茶外观也算还行。五星好评。感谢客服旗灵的详细介绍。,2016-5-8 12:42,0,1,0,1,0,1,1
1863,乖***3,还没喝，应该还不错，先好评,2016-5-8 12:24,0,0,0,0,0,0,2
1864,珍***她,味道清淡、不错、值得购买、细节需要提高,2016-5-8 11:34,0,1,0,0,0,1,1
